CODE_GENDER_DemographicParityRatio,CODE_GENDER_AverageOddsDifference,NAME_FAMILY_STATUS_DemographicParityRatio,NAME_FAMILY_STATUS_AverageOddsDifference,AGE_DemographicParityRatio,AGE_AverageOddsDifference,CNT_CHILDREN_DemographicParityRatio,CNT_CHILDREN_AverageOddsDifference,AMT_INCOME_TOTAL_DemographicParityRatio,AMT_INCOME_TOTAL_AverageOddsDifference,AMT_CREDIT_DemographicParityRatio,AMT_CREDIT_AverageOddsDifference,AMT_ANNUITY_DemographicParityRatio,AMT_ANNUITY_AverageOddsDifference,AMT_GOODS_PRICE_DemographicParityRatio,AMT_GOODS_PRICE_AverageOddsDifference,REGION_POPULATION_RELATIVE_DemographicParityRatio,REGION_POPULATION_RELATIVE_AverageOddsDifference,YEARS_EMPLOYED_DemographicParityRatio,YEARS_EMPLOYED_AverageOddsDifference,YEARS_REGISTRATION_DemographicParityRatio,YEARS_REGISTRATION_AverageOddsDifference,YEARS_ID_PUBLISH_DemographicParityRatio,YEARS_ID_PUBLISH_AverageOddsDifference,FLAG_MOBIL_DemographicParityRatio,FLAG_MOBIL_AverageOddsDifference,FLAG_EMP_PHONE_DemographicParityRatio,FLAG_EMP_PHONE_AverageOddsDifference,FLAG_WORK_PHONE_DemographicParityRatio,FLAG_WORK_PHONE_AverageOddsDifference,FLAG_CONT_MOBILE_DemographicParityRatio,FLAG_CONT_MOBILE_AverageOddsDifference,FLAG_PHONE_DemographicParityRatio,FLAG_PHONE_AverageOddsDifference,FLAG_EMAIL_DemographicParityRatio,FLAG_EMAIL_AverageOddsDifference,CNT_FAM_MEMBERS_DemographicParityRatio,CNT_FAM_MEMBERS_AverageOddsDifference,REGION_RATING_CLIENT_DemographicParityRatio,REGION_RATING_CLIENT_AverageOddsDifference,REGION_RATING_CLIENT_W_CITY_DemographicParityRatio,REGION_RATING_CLIENT_W_CITY_AverageOddsDifference,HOUR_APPR_PROCESS_START_DemographicParityRatio,HOUR_APPR_PROCESS_START_AverageOddsDifference,REG_REGION_NOT_LIVE_REGION_DemographicParityRatio,REG_REGION_NOT_LIVE_REGION_AverageOddsDifference,REG_REGION_NOT_WORK_REGION_DemographicParityRatio,REG_REGION_NOT_WORK_REGION_AverageOddsDifference,LIVE_REGION_NOT_WORK_REGION_DemographicParityRatio,LIVE_REGION_NOT_WORK_REGION_AverageOddsDifference,REG_CITY_NOT_LIVE_CITY_DemographicParityRatio,REG_CITY_NOT_LIVE_CITY_AverageOddsDifference,REG_CITY_NOT_WORK_CITY_DemographicParityRatio,REG_CITY_NOT_WORK_CITY_AverageOddsDifference,LIVE_CITY_NOT_WORK_CITY_DemographicParityRatio,LIVE_CITY_NOT_WORK_CITY_AverageOddsDifference,OBS_30_CNT_SOCIAL_CIRCLE_DemographicParityRatio,OBS_30_CNT_SOCIAL_CIRCLE_AverageOddsDifference,DEF_30_CNT_SOCIAL_CIRCLE_DemographicParityRatio,DEF_30_CNT_SOCIAL_CIRCLE_AverageOddsDifference,OBS_60_CNT_SOCIAL_CIRCLE_DemographicParityRatio,OBS_60_CNT_SOCIAL_CIRCLE_AverageOddsDifference,DEF_60_CNT_SOCIAL_CIRCLE_DemographicParityRatio,DEF_60_CNT_SOCIAL_CIRCLE_AverageOddsDifference,YEARS_LAST_PHONE_CHANGE_DemographicParityRatio,YEARS_LAST_PHONE_CHANGE_AverageOddsDifference,AMT_REQ_CREDIT_BUREAU_HOUR_DemographicParityRatio,AMT_REQ_CREDIT_BUREAU_HOUR_AverageOddsDifference,AMT_REQ_CREDIT_BUREAU_DAY_DemographicParityRatio,AMT_REQ_CREDIT_BUREAU_DAY_AverageOddsDifference,AMT_REQ_CREDIT_BUREAU_WEEK_DemographicParityRatio,AMT_REQ_CREDIT_BUREAU_WEEK_AverageOddsDifference,AMT_REQ_CREDIT_BUREAU_MON_DemographicParityRatio,AMT_REQ_CREDIT_BUREAU_MON_AverageOddsDifference,AMT_REQ_CREDIT_BUREAU_QRT_DemographicParityRatio,AMT_REQ_CREDIT_BUREAU_QRT_AverageOddsDifference,AMT_REQ_CREDIT_BUREAU_YEAR_DemographicParityRatio,AMT_REQ_CREDIT_BUREAU_YEAR_AverageOddsDifference,NAME_CONTRACT_TYPE_DemographicParityRatio,NAME_CONTRACT_TYPE_AverageOddsDifference,FLAG_OWN_CAR_DemographicParityRatio,FLAG_OWN_CAR_AverageOddsDifference,FLAG_OWN_REALTY_DemographicParityRatio,FLAG_OWN_REALTY_AverageOddsDifference,NAME_TYPE_SUITE_DemographicParityRatio,NAME_TYPE_SUITE_AverageOddsDifference,NAME_INCOME_TYPE_DemographicParityRatio,NAME_INCOME_TYPE_AverageOddsDifference,NAME_EDUCATION_TYPE_DemographicParityRatio,NAME_EDUCATION_TYPE_AverageOddsDifference,NAME_HOUSING_TYPE_DemographicParityRatio,NAME_HOUSING_TYPE_AverageOddsDifference,OCCUPATION_TYPE_DemographicParityRatio,OCCUPATION_TYPE_AverageOddsDifference,WEEKDAY_APPR_PROCESS_START_DemographicParityRatio,WEEKDAY_APPR_PROCESS_START_AverageOddsDifference,ORGANIZATION_TYPE_DemographicParityRatio,ORGANIZATION_TYPE_AverageOddsDifference,consistency,counterfactual_CODE_GENDER,counterfactual_AGE,counterfactual_NAME_FAMILY_STATUS,participant_id
-0.7018765477659729,-4.2284569355545605,-2.2767986433032825,2.450976574966128,-12.717323250260035,2.3211192560933243,2.936181680593248,25.16209914398878,-3.47904675044118,41.25999983860173,-6.259561261038864,38.85912061201661,-0.708409359094927,9.10678553709939,-8.165085442881626,105.66074634590514,0.5558598480633855,-11.676719558445148,-0.7843137254901865,0.9788894465318567,-2.86036749778568,32.97836332681921,3.804852812907099,-13.120243352439584,,,0.6549196528421617,-9.504913155922761,8.460258414044002,-37.97233486281706,-0.09389671361503733,1.354632341606304,-6.99731574377474,191.5139007802417,3.10174634733456,5.186746642411605,2.1923566604314915,28.364750745552364,-5.570727633364654,8.405865681412415,-5.565064390536081,4.9608397939148245,0.4409983692761516,24.05239558551518,3.744758957933394,143.39863719691505,-1.996964709467295,46.44778758783424,-1.8415080295242567,11.23747161841358,-5.415459827301749,13.924811176983368,-3.844442230799847,9.065708930886379,-2.2019718054336512,5.143561760006014,-1.707847726555024,30.856422782345927,46.015411986960075,-54.560433094033186,-3.247199207754535,20.069465950961536,13.69590252555117,-27.662307911824186,-0.49478910259091335,3.0212977937515664,10.597627528012593,-6.470954874096245,-20.833333333333325,112.79391424619645,inf,-13.446358829208357,-3.818609635635089,-11.269741608203306,-0.5055787639058164,-4.656035758509247,5.974332072849619,13.313391240648857,7.062583008561207,-34.286393714232794,-3.8720217486473216,40.83378567208975,0.9145284302393544,15.224933594376278,-1.1921132589449344,-0.533661597599208,1.5362039609290357,-8.683445580866561,-5.326741996233523,0.6087815390140696,16.329297211650122,-21.559160868371396,-42.59259259259262,9.04761904761904,-4.928091750752968,63.03916738699341,inf,0.0,0.3018510203063247,-0.8125472411186808,2.749188223607929,1.5007254261878953,60c442aafa8afba1988e2ba0
-0.28108733371889905,6.339645652319184,2.20984584275614,-17.61401698972758,-5.050435566867509,-12.020669288147909,-1.2543526432415246,9.802606362591042,-5.621741134445295,47.94817203975494,-6.365957773901215,48.38479562951852,-5.617087020883306,42.63686944829501,-7.298703175233888,81.04733625832714,1.5267757118351304,-11.516414677212886,2.588235294117638,-3.0628162174626707,-0.677475313869252,23.942533725832448,2.7721624952443014,-14.58084897242542,,,5.845134917553976,-29.45332131246157,10.950563550001332,-47.427913271729075,1.6431924882629039,-1.0580134628230966,-7.396078463991134,249.28887080443224,6.867747487495378,-6.432475396805979,-1.9681597153319366,12.782369636164049,0.40270601778914444,-19.861817197093796,0.9960681520314596,-20.683262737613187,3.931275556651223,12.082336658579429,10.6826707397321,293.44138909065805,4.714608603605971,-47.492797170278614,3.986401012017719,-47.60871138123148,-10.77101242460308,29.831047970152408,-3.7583570609015156,10.472808765005544,-1.1714859896385927,-3.2044385932349893,0.9365098569353503,-4.605208458145976,48.62014588098819,-53.459370464085374,-2.360501480901504,-11.75506449488903,15.189040076673885,-28.931577321965406,2.27361001469713,-5.742345620651137,28.860489882854072,15.199451508352018,-34.397435897435884,220.3746392773595,inf,-25.43888840130283,-2.8310502283105183,-27.94993668498536,3.402610410837972,-22.24753103198334,6.3960811649432525,-3.694724493581531,5.362487797018211,-14.013962207730954,-2.876102791835854,19.522577691547138,2.039579127754479,-9.233290902764614,16.666666666666664,-8.624361812548816,4.183570393505811,-21.14752493251091,-5.555555555555573,0.5267726197958783,38.468615674498,-26.308194729247365,-59.25925925925925,9.523809523809527,-0.9846708942684607,42.814472054671576,inf,0.0,0.6037020406126827,-1.8140589569161012,2.489169358675886,1.4417845484221963,60a3a03bc01ba594c9cca88d
3.235055201131353,-19.893440749307718,-1.23175530589658,3.8906673299347103,-6.370607653967288,-5.041094556645849,1.118629313073757,15.995113070141803,-1.3485829165758454,17.43672315249174,-8.647062738461484,56.62084434981638,-6.073704070270937,5.2370657429798655,-9.271817450711199,93.13999989977994,-1.182839363259825,-9.034572301455,-0.4313725490196121,-1.272104137559951,-7.963551462917592,85.89906536402486,1.5207767098604523,-11.250212821881357,,,-0.227786515911615,-5.605666804346432,4.623865463294012,-17.96876158658673,0.5164319248826118,-2.1842402754226353,-5.252288131393587,170.1863471587539,7.022268849726193,-9.221998246433536,-0.8278317127403545,21.527043057292204,-5.703932579389301,5.383284099183563,-4.958771575900884,3.227990883653538,6.625686255845004,29.98121195759289,2.2832849509026434,176.76240877174817,5.417825095124809,-17.899640680783097,6.947501581277675,-43.43933145213807,-4.641451286356067,17.79417898669848,-4.871145914427895,22.72937448092521,-3.4363215831767753,27.002123972175458,0.5888795246802117,8.688961381835474,43.492014977216556,-52.806065948112426,-3.741650859563154,-1.1255829214907134,9.184805873018348,-24.43597907797678,12.292761854908086,-33.924552906571805,14.024227902023437,-1.8212415856395203,-16.145212554628518,130.9128630705395,inf,-11.409239512023877,-4.9245954089398305,-12.44023528176856,3.6263140196560566,-28.402947660898164,3.429624662701329,24.695231549806145,5.931475306302071,-42.89089682728145,8.471072544133316,-7.085619502273315,3.339661528546055,-47.4128151115685,10.832372919831672,-4.299939380972777,-1.309716025392696,0.9689357760275635,-6.944444444444457,9.676453862500358,23.19722797663974,-22.90626040626041,-44.44444444444445,6.336996336996339,0.46391892481447367,44.312790534911926,inf,-10.277777777777775,1.3969964576161045,11.054421768707487,0.8000901510029798,0.42618788538265157,5fad5482f2e5c201d4a5cd76
1.0949746426924876,-5.454365256475125,-0.3267395521996696,10.025662025802955,-1.8991024709979032,-12.972624987626672,1.4601139601139566,42.0467612111921,-3.9225786790024024,40.32393852522015,-3.544501329032869,32.43920988658399,5.422806775926188,-11.26947347829461,-7.284592529711374,97.46364293813696,5.18826745527847,-28.403092183494593,0.5882352941176529,-1.2173948428576868,-6.358606401941824,87.92230471087535,1.4103580339950712,-3.4129950663216406,,,3.499361550526856,-14.274892638807016,1.935961993169273,2.472273501337968,0.5633802816901461,-0.7615230460921957,-1.5073821207595495,78.90499804366945,4.2570592286501,46.38265444086613,-2.6274467901064935,74.05963267788094,-0.7419354838709606,-13.942694546234492,1.1728395061728287,-17.08974513799137,9.226610965642205,24.068123982465423,-7.297267639635681,268.347826086957,-3.336198161684883,-30.295926369605414,-0.9688581314878857,-22.86375804934524,-10.199177725504578,26.917576453536107,-2.961462148845377,14.886422481985287,0.4120017913121406,2.060510768244275,0.8819335927672882,18.19864611107759,55.30172413793103,-63.683781775920934,-5.009231808380723,15.481845075810977,5.723758801766336,-17.458525372644228,4.484190294232559,-19.764050552496318,1.8370607028754007,-3.3246073298429697,-12.500000000000005,41.286307053941904,inf,5.854552469135803,-2.2303567254673062,-3.018686485423078,6.164164236381859,-38.86663042493431,5.303069763445121,-21.398227940283974,1.2624754755608707,-9.647440385946346,-1.0323348786353288,6.600023351622468,1.1517056083966013,44.92063863935267,13.930143014301418,-4.334513448816067,-2.893847194050039,5.047104654458797,-7.833333333333324,-1.3333931938583183,18.181818181818173,-25.582750582750585,-100.0,14.285714285714285,-3.514396875301588,49.86182028947529,inf,0.0,-0.7783265978146958,-1.4172335600907104,2.7458492975735167,1.8634385201305708,5f047d44d191116edb3cb798
-4.14937759336099,21.372736645886107,-4.895532826296006,-1.1147606153165022,-16.40211640211643,8.297122406440117,8.433048433048414,-3.5358374856266486,-4.5112781954887184,41.04773137029934,-6.309599491417658,45.34340384632924,-4.398119510082895,31.535651769181754,-11.35962024877863,129.4213150875565,1.7045454545454597,-16.271610510293343,-3.0588235294117605,7.5675162432348255,-2.087344028520493,44.182330887392865,0.07645909438449786,-1.7503024087873404,,,-1.9064124783362273,6.566805331238276,14.939692982456144,-56.86101559969251,-1.5492957746478822,7.909665484815793,-5.42018348623854,250.3922740788071,4.715151515151472,48.29518916394191,4.4270427867075695,6.740431217336898,0.6318589956767552,-31.79027117413768,1.9682539682539624,-33.49314346940193,-0.7287717712147113,15.709139138685416,7.53469070159513,429.333194977691,-1.6320474777448104,-40.010976577304255,-4.653979238754306,-0.6615192202342248,-3.9829302987197703,11.309721231742481,-0.8885850991113979,-4.973547416095496,1.8581081081081217,-32.587710703283214,-1.982473722537181,-35.99433317963436,43.07017543859647,-53.73790014122631,-0.9036144578313378,-49.67847876633979,9.43994749507768,-24.00584034056929,1.9083323937309864,-2.5937530669159066,0.15974440894568637,6.054599850411341,-24.999999999999993,60.99585062240666,inf,-49.0996723421684,-0.5870841487279889,-46.13486356250068,-9.09138191085452,55.13019842348468,7.203485986898897,33.466844681797916,9.987145811211084,-43.781242959869004,-5.4343236374355826,19.107847229183307,1.6128123767860183,-29.270700376264013,-16.666666666666664,-2.802738553701328,-4.8557353976073205,13.652428366756023,1.9999999999999927,3.3222591362126166,11.519607843137242,-32.68398268398268,-100.0,14.285714285714285,-8.888142662731315,88.9319376275898,inf,-25.0,-1.0327795240233524,-2.4943310657596394,1.545088022437671,1.4417845484221963,60ddc4cc0a3f074060092937
-1.9261087393622078,7.435438670151549,-2.372905232394642,3.4638611611865384,-13.592665166941606,4.702300546357313,1.9745359834117244,33.44451160185158,-2.2809036635991813,30.11237009028487,-5.564723798541527,33.75236500586144,-0.9691526343400184,-0.6719559783955846,-7.168734371383338,81.67723478882587,-1.190247515584994,1.783712284340884,-0.29520986113278974,0.10842486867608765,-1.3682597341695826,20.539623083864036,1.94047173918078,-11.310249304111359,,,1.78160119640915,-14.073313305866048,7.18090419025153,-39.43567787555259,2.2104991012104604,1.662081559568845,-5.443496324995432,159.6633276074445,7.833985197535047,-32.08487841959667,0.14400721316646894,47.67431841643241,-3.696084373318626,-5.957332973037637,-2.6251388779259717,-8.577301959525805,1.4396496700438737,30.444523621926063,2.897616382388209,95.88681444113665,2.193674899552654,-11.145474170922832,3.3185910604964795,-18.284367394417377,-3.9017663859455634,13.204247692745586,-4.071667672792833,16.98471433767271,-3.5315480318095593,23.495082809767453,-2.1379446452782145,-5.844310173777234,40.309382789087486,-48.816008402664,-4.386994350191458,-6.346543756562468,11.420820645959578,-23.1913248299274,0.1832010120421701,3.971600262281617,5.985357941959856,-1.9400494793165037,-10.669753369395801,104.08849641214783,inf,-19.840774552958592,-2.927033752965975,-8.909732235266157,2.1676777488195715,-10.618437284379082,4.769018246501057,1.2510199485614513,5.884934024974208,-44.579120573567636,-3.096697369493887,22.100010133648055,3.2856453575096,-27.158004687764674,9.561285798909562,-2.3898571475593386,-2.477160177265949,2.2089679504691087,-2.7692307692307785,-6.39487225533739,5.702385849444644,-8.147141320218232,-61.538461538461576,10.32967032967033,-5.591532927914484,55.1893958035642,inf,-1.2820512820512775,0.11859118280313707,-1.1337868480725635,2.0971666002092313,1.7096342177952542,5f1c55c8ea92af4d99d03137
-1.1999824259084177,12.559044758219805,-3.8906011817234005,11.107030994888147,-9.819120864600974,-1.9224576895167291,-0.5854022520689269,47.88609483655482,-3.678279532025254,45.90036604094952,-6.716290115739867,38.43647723677736,-2.952303656049784,16.130892902255,-9.240393623839207,96.80359704604454,-0.7466585634566849,-2.6978251774845927,-0.6050420168067139,-6.2468498017783745,-2.081341598463381,33.57136767197221,1.8781642930183213,-13.400055424728482,,,2.703652219026299,-15.133488658583152,7.733809300808171,-30.32297572631586,-0.3722334004024093,1.6662445770662306,-4.6192975721186125,125.27495155900145,4.561677826698511,-23.906596243059923,-1.6086211621312592,57.60871373865363,-3.0196900789698633,-4.396858322639905,-1.3413783715379526,-8.17787200728766,2.765932413775675,20.85078634194715,1.750871940041586,307.3954253694843,1.6271175216711076,-8.133568308860019,0.8870033192003867,-17.6456929635323,-0.18556951718686934,3.5158791908882443,-1.8516752155081564,7.397796199692657,-1.5614814283760108,13.412581844406771,1.836693682008666,-23.676195413744825,64.12281878559568,-75.48638927884915,-1.4242389341122559,-24.142360548123285,14.80799861479162,-40.35338500175079,0.7349606576878785,-8.515444997955516,11.835041533546315,4.925739929479633,-30.35714285714285,112.1221102548904,inf,-18.279782017686834,-3.5240833082635863,-0.4977427919336824,0.22968600581185417,-4.936253381483083,5.539774345730478,16.697297299884237,5.791626285629056,-41.887348045521925,-2.979252202760216,10.463934352297155,1.0074754379308115,16.26864611529724,9.849921286830043,4.049758542698201,-0.47026668743472544,-3.8472190070619456,-4.380952380952384,2.316884516220045,8.167736791686364,-16.251292226896993,-32.01058201058201,2.85714285714286,-3.703681268256339,56.32579870787369,inf,-1.1904761904761973,0.017106079072853376,-0.5264010366051214,1.7207393813208967,0.9734960360640454,5b222aff59f9620001c109cb
-1.1614376827162776,1.9951931334529869,2.5148931143035713,-3.620566526468033,-9.851281855939096,-5.546659215030153,-0.7415300957586133,45.0638814360547,-2.5039502943088223,32.9476948973657,-5.849878120210772,34.91590873836728,-1.4858920969592713,6.338934706317822,-7.945073995490135,87.90299927407347,-0.7074972760155027,-13.205441778153054,1.3307833478218793,-6.7651850229878585,-5.533876379688165,49.72329429869443,2.2754260819438947,-18.14148501576285,,,4.301996124074474,-25.908563909738152,9.665809184504678,-47.69082487607375,2.477556340283132,2.507579261086268,-5.43692148217307,149.23103528622158,5.459501231424542,4.866556863901781,-2.1090583727087853,56.16166682366311,-1.1445309412302738,-15.690781609394291,0.07592926195839436,-18.30551574372658,4.2899968965311,10.609346599600954,2.118844051586328,139.09850230016298,-0.1434016901848627,3.798297618200424,-0.3206114395473484,-3.5633835329950547,-0.7454927352752394,5.569853103667385,-1.9597384322379199,8.797334250198402,-1.6299614940067133,12.274921592526738,1.6030623901909273,-7.072229321806612,54.472090643324,-60.811156388529284,-1.0530641724051089,-13.666699778587333,16.504951623186003,-39.25439726043465,-0.42472815540030756,10.469422655601807,9.584490865896605,-1.7828471702817312,-17.34803337306317,53.4275907996517,inf,-13.159240730989023,-2.860701498715949,13.11805415742462,1.2742762735438555,-11.65857872006284,4.288743718436418,8.475777650133299,6.26560043552452,-46.57399570945239,-2.258020566873725,12.671200928256104,2.942226569820533,-27.044891657432906,5.5938302163549745,-0.4961845671088436,-0.24787726492589585,-8.114714812953052,-3.2444444444444445,-5.611158001855687,19.374133491780547,-21.102661957925108,-34.074074074074076,3.809523809523796,-4.423400746224557,58.48810172573536,inf,-4.444444444444439,0.06585840443047387,-0.4535147392290253,1.6028514428334653,1.2259702575263065,60f06a479c4f3ec0a536d40a
-1.4758808999448618,0.5602814760275538,1.9999104177589928,-11.05043985202122,-2.089371409806152,-18.223994380161535,2.65199754872118,39.8723968314808,1.019242418909082,17.06690202319169,-5.603206409719194,33.808582638855185,-2.0065243197206426,5.494182549559904,-6.50408274230358,82.14353784667186,0.2312832298312855,-15.423782394301972,-0.23529411764706115,-2.386636463518834,-3.356988702447159,66.7877511627481,4.932052489588843,-20.837798862395225,,,5.101913486055751,-28.0485637816936,11.871196625676838,-53.552608469965634,-0.37558685446010254,-1.4954267509377726,-7.092618967341519,252.7241884040142,9.791270149413807,-2.1516015634603254,0.4114525898747399,47.90865620736503,-9.680220553634873,14.330150683669343,-9.545139936396252,11.81154411758408,0.2911603232373198,32.865757423408894,4.424469955078402,126.64058662792739,5.366613294537703,-6.719965753873404,5.197659709044935,-19.247711384676954,-6.918203277263957,19.309146563611506,-3.3665445756079686,9.714234962971183,-2.966455757479997,15.197181566838658,-0.5318014192359355,13.664915263184222,60.23632112261228,-69.74976053639848,-6.186362863885597,12.364108600541803,9.326065735184914,-30.897698264707397,13.070079452171163,-34.18264651260802,7.0371697966180795,-8.913612565445032,-29.16666666666668,142.80774550484094,inf,-10.632880609677608,-1.050332602985832,-6.816149802770366,0.8161535293101435,10.155748844794791,2.8365832764077106,39.02928067164028,3.7080142419510276,-29.9227133147017,12.35624369840376,0.38145156109161527,0.44989942078508555,-21.21708244478366,8.996018649483998,-11.962691468141301,0.12911821585857866,-7.986730115777039,-8.94444444444445,6.9617790548023,9.713982508100141,-13.8281857031857,-38.88888888888891,11.9047619047619,0.7700394468055326,46.056111771874306,inf,-11.111111111111105,0.26443147233446834,7.350718065003763,0.8480872127480755,0.217627856365615,63ced242b56ce9d796f4398b
-0.8456692984394211,-6.7481805048007,-11.35368854121183,22.51457641986141,-20.366716311466952,10.36184375558135,-5.041152263374483,55.98728759422511,-2.325492567196702,43.00968311629125,-4.235991241529208,19.599388082308508,-3.0410628887850177,-4.060069255669234,-8.667878021458714,91.31684946088768,2.699099328302067,-14.766948677605901,-2.823529411764699,-14.16508542235925,-4.195484254307789,40.425749097919045,-0.2678598488563798,0.6704058015268634,,,0.32559768952970464,-8.999455768196697,8.84679905505726,-52.918416986592,-2.20657276995305,5.308822773752643,-8.330968361383713,324.06688250072386,4.938973063973062,-18.08181125396406,-6.829557037918987,68.20061018976637,-2.403416075769229,-17.810140610667393,-0.9432525255428474,-20.42323691966155,1.8070374320655749,9.727247837196822,1.1422243947208304,300.92380062951884,1.4867162961806297,-0.433466695653363,1.1857858854260097,6.694953504156864,-6.923957254479958,15.318937306934696,-4.059956028006893,8.20428816879248,-3.534916315473012,10.708169212365968,0.2962421119859247,20.55469795891992,37.202416282002574,-48.96237887881998,-3.914788529253657,1.660266733546285,3.2916216466237285,-3.3372073477270185,-4.616264710755344,23.36576926685667,9.4540409985172,3.1762652705061027,-41.66666666666668,177.17842323651453,inf,4.1023662551440365,-0.014858302529550357,-16.092923937664334,-1.2275903805026016,0.05182567726735561,6.143542626283118,17.770495340588816,5.025450046942546,-54.80183447632928,-5.622494738570297,46.523800743969,-1.605824944599246,43.39892283623617,17.768892273842763,-3.2050145264215226,-1.8004355290098601,-1.8134263103739723,5.666666666666665,11.450719822812815,5.7932263814616665,-22.901221585432108,-39.5061728395062,8.571428571428566,-8.526243618385307,61.976902324728385,inf,-4.1666666666666625,-0.613680586738511,-1.2093726379440717,1.4457549729129757,0.9430540442509902,6116920ff5bcc6aa24f00927
