CODE_GENDER_DemographicParityRatio,CODE_GENDER_AverageOddsDifference,NAME_FAMILY_STATUS_DemographicParityRatio,NAME_FAMILY_STATUS_AverageOddsDifference,AGE_DemographicParityRatio,AGE_AverageOddsDifference,CNT_CHILDREN_DemographicParityRatio,CNT_CHILDREN_AverageOddsDifference,AMT_INCOME_TOTAL_DemographicParityRatio,AMT_INCOME_TOTAL_AverageOddsDifference,AMT_CREDIT_DemographicParityRatio,AMT_CREDIT_AverageOddsDifference,AMT_ANNUITY_DemographicParityRatio,AMT_ANNUITY_AverageOddsDifference,AMT_GOODS_PRICE_DemographicParityRatio,AMT_GOODS_PRICE_AverageOddsDifference,REGION_POPULATION_RELATIVE_DemographicParityRatio,REGION_POPULATION_RELATIVE_AverageOddsDifference,YEARS_EMPLOYED_DemographicParityRatio,YEARS_EMPLOYED_AverageOddsDifference,YEARS_REGISTRATION_DemographicParityRatio,YEARS_REGISTRATION_AverageOddsDifference,YEARS_ID_PUBLISH_DemographicParityRatio,YEARS_ID_PUBLISH_AverageOddsDifference,FLAG_MOBIL_DemographicParityRatio,FLAG_MOBIL_AverageOddsDifference,FLAG_EMP_PHONE_DemographicParityRatio,FLAG_EMP_PHONE_AverageOddsDifference,FLAG_WORK_PHONE_DemographicParityRatio,FLAG_WORK_PHONE_AverageOddsDifference,FLAG_CONT_MOBILE_DemographicParityRatio,FLAG_CONT_MOBILE_AverageOddsDifference,FLAG_PHONE_DemographicParityRatio,FLAG_PHONE_AverageOddsDifference,FLAG_EMAIL_DemographicParityRatio,FLAG_EMAIL_AverageOddsDifference,CNT_FAM_MEMBERS_DemographicParityRatio,CNT_FAM_MEMBERS_AverageOddsDifference,REGION_RATING_CLIENT_DemographicParityRatio,REGION_RATING_CLIENT_AverageOddsDifference,REGION_RATING_CLIENT_W_CITY_DemographicParityRatio,REGION_RATING_CLIENT_W_CITY_AverageOddsDifference,HOUR_APPR_PROCESS_START_DemographicParityRatio,HOUR_APPR_PROCESS_START_AverageOddsDifference,REG_REGION_NOT_LIVE_REGION_DemographicParityRatio,REG_REGION_NOT_LIVE_REGION_AverageOddsDifference,REG_REGION_NOT_WORK_REGION_DemographicParityRatio,REG_REGION_NOT_WORK_REGION_AverageOddsDifference,LIVE_REGION_NOT_WORK_REGION_DemographicParityRatio,LIVE_REGION_NOT_WORK_REGION_AverageOddsDifference,REG_CITY_NOT_LIVE_CITY_DemographicParityRatio,REG_CITY_NOT_LIVE_CITY_AverageOddsDifference,REG_CITY_NOT_WORK_CITY_DemographicParityRatio,REG_CITY_NOT_WORK_CITY_AverageOddsDifference,LIVE_CITY_NOT_WORK_CITY_DemographicParityRatio,LIVE_CITY_NOT_WORK_CITY_AverageOddsDifference,OBS_30_CNT_SOCIAL_CIRCLE_DemographicParityRatio,OBS_30_CNT_SOCIAL_CIRCLE_AverageOddsDifference,DEF_30_CNT_SOCIAL_CIRCLE_DemographicParityRatio,DEF_30_CNT_SOCIAL_CIRCLE_AverageOddsDifference,OBS_60_CNT_SOCIAL_CIRCLE_DemographicParityRatio,OBS_60_CNT_SOCIAL_CIRCLE_AverageOddsDifference,DEF_60_CNT_SOCIAL_CIRCLE_DemographicParityRatio,DEF_60_CNT_SOCIAL_CIRCLE_AverageOddsDifference,YEARS_LAST_PHONE_CHANGE_DemographicParityRatio,YEARS_LAST_PHONE_CHANGE_AverageOddsDifference,AMT_REQ_CREDIT_BUREAU_HOUR_DemographicParityRatio,AMT_REQ_CREDIT_BUREAU_HOUR_AverageOddsDifference,AMT_REQ_CREDIT_BUREAU_DAY_DemographicParityRatio,AMT_REQ_CREDIT_BUREAU_DAY_AverageOddsDifference,AMT_REQ_CREDIT_BUREAU_WEEK_DemographicParityRatio,AMT_REQ_CREDIT_BUREAU_WEEK_AverageOddsDifference,AMT_REQ_CREDIT_BUREAU_MON_DemographicParityRatio,AMT_REQ_CREDIT_BUREAU_MON_AverageOddsDifference,AMT_REQ_CREDIT_BUREAU_QRT_DemographicParityRatio,AMT_REQ_CREDIT_BUREAU_QRT_AverageOddsDifference,AMT_REQ_CREDIT_BUREAU_YEAR_DemographicParityRatio,AMT_REQ_CREDIT_BUREAU_YEAR_AverageOddsDifference,NAME_CONTRACT_TYPE_DemographicParityRatio,NAME_CONTRACT_TYPE_AverageOddsDifference,FLAG_OWN_CAR_DemographicParityRatio,FLAG_OWN_CAR_AverageOddsDifference,FLAG_OWN_REALTY_DemographicParityRatio,FLAG_OWN_REALTY_AverageOddsDifference,NAME_TYPE_SUITE_DemographicParityRatio,NAME_TYPE_SUITE_AverageOddsDifference,NAME_INCOME_TYPE_DemographicParityRatio,NAME_INCOME_TYPE_AverageOddsDifference,NAME_EDUCATION_TYPE_DemographicParityRatio,NAME_EDUCATION_TYPE_AverageOddsDifference,NAME_HOUSING_TYPE_DemographicParityRatio,NAME_HOUSING_TYPE_AverageOddsDifference,OCCUPATION_TYPE_DemographicParityRatio,OCCUPATION_TYPE_AverageOddsDifference,WEEKDAY_APPR_PROCESS_START_DemographicParityRatio,WEEKDAY_APPR_PROCESS_START_AverageOddsDifference,ORGANIZATION_TYPE_DemographicParityRatio,ORGANIZATION_TYPE_AverageOddsDifference,consistency,counterfactual_CODE_GENDER,counterfactual_AGE,counterfactual_NAME_FAMILY_STATUS,participant_id
-1.1506276150627472,17.998243817346136,-2.4207447641928117,-5.927028939098401,-14.409534127843997,1.2705276938915138,-1.4245014245014305,11.15369873514759,-0.9372965520762957,14.363246316266872,-4.048884022816264,24.857509422216484,-6.902844198338796,37.80932433480723,-8.791766579735016,83.31400517994508,2.822177822177819,-6.281547892749842,-1.882352941176472,2.8132333193169154,-2.424242424242438,27.46399574423061,0.38525041276830485,-4.347151630869392,,,0.08536175276131097,-11.42306438940532,7.067111271329009,-22.39367009727209,-1.4084507042253573,4.229998458455369,-6.4736363636363885,191.6372737105806,10.941926833137284,62.808820275817844,-1.724137931034481,28.297206944893787,-0.4988360492184901,-5.542974422680829,0.571428571428563,-8.42013304521429,1.3793103448275785,44.88648585036728,-9.140787885438382,467.8651032478997,-6.571614677571091,-1.701655987099529,-4.511245674740472,4.527272163477884,-9.723861222563123,22.727559903123957,-2.9225237005557236,9.065179141680169,1.6863406408094541,-7.789278823340812,1.1422904946883174,-48.27288947695516,22.09606986899563,-29.59813022243144,-2.5961930057547553,-53.82082796420673,-1.0457374439137381,9.831732517092895,-0.8369345221814941,-11.528032439323022,24.800319488817866,-17.59536275243081,-24.999999999999993,67.63485477178425,inf,-2.2859253408226468,-9.700866648029077,39.26376004574968,-1.725277480228804,14.600706713780923,0.36515388628065554,-17.635635392644737,5.97514856834145,-51.183350889263714,-0.671953904453225,-7.460337599219994,4.105564230672913,-16.918198664724322,5.5555555555555545,16.31988273138155,1.8464844561222757,-13.902979373232572,11.892655367231631,-33.698482535691845,24.999999999999993,-12.797619047619039,22.222222222222225,0.0,-0.4069857297408788,22.617382617382603,inf,0.0,-0.5538093099835243,-0.22675736961451265,0.6110234643027573,1.2513601741022802,60c442aafa8afba1988e2ba0
-3.1428571428571335,22.338343109324274,-6.309247878878099,22.13563965244792,-6.220322886989556,-4.43728381694583,0.4273504273504331,1.5523188961287877,-2.8947985052845344,60.871607085208204,-4.349247874427714,24.326135261374894,-8.667883211678843,25.68424886928194,-6.409168081494054,82.95170968254581,6.547619047619059,-41.07923248797582,0.0,1.159746619101248,-5.901410854477186,83.75276448068149,5.410034674353505,-25.366178415304226,,,0.5199306759098716,1.2538101490521272,8.98642052010296,-48.89077093001023,0.4225352112676057,0.5919531370433327,-7.63716814159294,252.10894888485055,14.080514586829162,-23.341281742422495,-0.010685228434910968,8.106742369193238,0.0,-28.788817146325833,1.3333333333333353,-29.888332464008684,1.5816288857712593,3.9535637927248173,9.713396446634698,-71.38860641278411,9.297725024728006,-37.84515966519259,7.234345351043664,-35.55148996868132,-5.9597523219814175,15.840790008542271,-5.068794435067242,18.063616054683717,-4.7421758569299595,24.42873705892639,-6.9503546099290965,-6.43871950125029,50.430416068866556,-60.43107126044488,-7.098765432098769,-18.82826259230023,17.37053795877327,-36.94268726031738,3.178190747251528,-13.000013403915005,1.1182108626198046,-0.531039640987316,-24.999999999999993,75.93360995850628,inf,-45.16668129424845,-3.884540117416837,-15.840493197483813,5.750841450638617,-51.102473498233216,3.2332738258229887,33.02389417634374,1.7077539878870531,-29.7007779408213,-1.5699440447642008,13.198539480914581,1.357466063348377,-33.751622962023994,16.666666666666664,-27.303636141536735,-2.0408163265306216,10.734517465246336,13.333333333333321,-11.960132890365452,26.38888888888888,-37.44588744588746,-100.0,14.285714285714285,-3.8553354022439805,98.86982582634748,inf,0.0,1.8111061218380315,-0.680272108843538,2.526732276563338,1.9314472252448238,60a3a03bc01ba594c9cca88d
-3.6419753086419697,15.264128349386677,-1.682544070427623,15.611919697416976,-8.754908754908767,18.069742638835287,9.529914529914505,7.129168263702604,2.7326598973458047,10.56020567661229,-6.924266398158786,59.50572154936372,5.1094890510948945,-3.4642976394046725,-11.528013582342957,137.19959486042916,-2.932439900525,2.8673074717644123,-1.6470588235294108,4.104553531462382,-1.719251336898408,24.38784477293938,3.6525593487618844,-21.64478356968295,,,2.078419619238748,-9.558143629083657,8.125969686120055,-28.86839458856803,-0.5633802816901461,3.8631108370587337,-9.545374449339224,146.49619369275783,13.107672469374565,-22.163770004179216,6.898688769824924,12.703433487469606,-0.19354838709675487,-21.75103771749715,-1.3084112149532612,-19.609908759452267,2.7345492136158827,1.7886081915980456,-8.350707780094364,47.54923731451714,-3.2232937685459846,-17.99959270457567,-0.5882352941176395,-26.729510992588914,-4.981621959802921,6.272193767606522,-3.9250449704294947,15.983891594312816,-0.4136363636363415,15.464653146874552,3.7122527037571857,-25.432529420019712,62.32220609579099,-73.92878859205211,-1.693227091633473,-36.88271178979297,16.025222874537953,-37.213055154862836,5.305576123483504,-21.545890459817436,0.0,4.005235602094248,11.382598331346843,130.29045643153532,inf,8.236882716049381,-10.054980896468171,78.33238403830674,1.7565372224720832,-22.739874966023333,9.445642154505238,-32.00226564712548,5.665485244091406,-21.441372325765048,-2.6651588428254036,31.708602719214777,6.896910040714522,8.095185619999675,29.629629629629616,-13.92276422764229,5.577919390126849,-8.991718041754913,0.0,25.049833887043167,0.0,-13.636363636363638,-100.0,14.285714285714285,-8.05430646835006,31.60288986375938,inf,0.0,-0.32929202215238595,-0.4535147392290253,1.5325670498083679,1.6322089227421126,5fad5482f2e5c201d4a5cd76
-2.944785276073608,15.826368171940345,-0.8385744234800877,-1.8327737889654911,-13.186813186813199,-0.8433599356099475,0.2849002849002755,50.04791107704099,0.27094763936870175,16.185763558382483,-3.299942057407733,44.63104524955539,-3.0958973068210613,27.139438902559572,-5.263157894736839,92.02133828134058,0.5617977528089828,-22.517455646173385,0.23529411764706115,-0.6415908196898981,-3.3522727272727217,40.25813394989323,2.8263125129694964,-22.579161789608953,,,1.2645227549906923,-25.79101371133609,12.40282369761414,-67.85740025940953,0.2816901408450652,1.1700323724371713,-4.1500000000000155,60.75128025472205,14.251038524926066,27.957914403008783,-2.2576361221779444,54.136714066657674,-3.7524687294272407,-30.504369085540155,-5.911949685534614,-24.603411059983785,1.7325483599663702,18.84871625319459,9.557774607703296,470.54145480958897,0.2967359050445254,-14.7708424609032,-2.7984429065743774,-22.269424374916102,-3.062412668840224,14.356819553330405,-4.000615874156381,5.017845487769395,-2.4651789725924766,-9.387589557010289,2.0891154849792515,-29.508229586415762,60.689655172413794,-56.0870135538033,-1.5327254305977553,-43.08294149375858,17.37053795877327,-29.523496229579354,0.2762430939226543,10.196086950425995,0.6389776357827455,0.18698578908001307,0.0,-3.3195020746887653,inf,-0.1265285822947872,-4.070450097847353,35.4925349848198,3.778480116986672,-21.385159010600706,6.561716029142878,59.946595460614205,10.858995137763372,-70.1340136510044,-1.240746533208219,14.745047664873793,1.5638967477951362,3.29946118673117,15.717821782178214,-7.782788387149339,2.5529340592861467,-14.242645120164338,-5.000000000000001,-7.176079734219271,-11.764705882352954,-12.111801242236025,33.33333333333333,0.0,6.105630811646702,1.8982598429238287,inf,0.0,0.08980691513245531,-2.607709750566896,0.5083514887437286,0.9793253536452674,5f047d44d191116edb3cb798
1.500000000000008,2.421626849932965,-1.3291153072821036,-2.535525549004509,-8.754908754908767,10.345231742487556,-0.14245014245014437,43.45055576849365,-4.417293233082694,64.39222456311113,3.035956580732703,6.175890446680446,-2.7498112257739815,32.27131837851144,-9.274193548387094,65.01410955197339,-0.10179010179008773,-4.006263046424678,0.7058823529411834,-0.37844363360144806,-5.01934235976789,60.00953004163456,-0.9587051255447152,-3.4524473425371203,,,3.5659891812404783,-23.591252244262268,-1.9181286549707646,19.653556992671703,-0.14084507042254044,3.291968552489595,1.8342857142856888,88.18006139298126,11.085858585858558,-73.47894491015028,-2.819373845613703,48.17371179652496,2.962475312705723,-31.375237992886046,3.7735849056603654,-31.63292573569275,9.682758620689656,-20.916797561424904,-0.14265335235377138,-33.21697623741831,2.6315789473684505,-39.92369571204096,3.1250000000000213,-32.3136634727692,2.936576210213503,-6.251891698358062,-4.418580698321136,1.551752804840869,-7.286162113748319,13.548553998561562,3.3884948778565667,-8.609156459039292,51.0806916426513,-63.11571976383824,-0.869629629629623,-5.964707681084235,5.076978159684945,-9.385052011868313,5.305576123483504,-17.977398209935977,1.9169329073482364,-1.7277486910994966,13.706793802145413,121.99170124481331,inf,-45.85783453279505,-8.107352530053124,63.04027362640446,-9.09138191085452,73.631965207937,1.13950413895499,42.38705715579339,7.531064289573218,-49.34576252610557,-8.995880218901803,74.0912017135258,-3.05064954021312,80.75847461671485,15.92409240924092,12.195121951219495,-8.488063660477442,9.218228015472894,-9.333333333333337,-7.551405225823819,12.74509803921567,-19.696969696969692,-100.0,14.285714285714285,1.1299435028248481,48.06781937216722,inf,0.0,-1.2722646310432664,-0.4535147392290253,1.6728019432550316,0.027203482045698852,60ddc4cc0a3f074060092937
-4.2031872509960255,20.58544129639448,4.8780487804877986,-13.62911977547358,2.889702889702858,-29.552747391678675,2.564102564102559,-17.21924108853972,0.3435312418978461,53.814376420788534,-1.3284250960307242,28.698891635493823,1.7735945703675187,-1.6570374342733192,-3.30539049235992,68.66444607659955,-2.5331439393939554,1.3723377507987187,5.1764705882352935,-10.63575817587456,-2.1590909090908914,43.746939732925526,9.945750452079553,-50.09748325549387,,,9.994222992489876,-52.04827755324255,13.655603234375457,-67.3686072939068,2.535211267605634,-6.528441498381371,-6.018421052631589,166.2541024310746,11.768707482993186,-22.692298237419916,2.298850574712637,-17.542064873025694,0.9900990099009854,-23.12352770007225,4.567901234567894,-28.167455054202172,2.068965517241395,60.976973685654954,2.5677603423680475,18.626543530144453,-0.040801186943624536,9.990358535721406,-0.5147058823529251,31.669199044931652,-2.5974025974025934,11.031216656997023,-1.2211737397184295,12.335826870866775,-1.8577712609970634,30.468276143079144,-2.420845440059995,-0.14233876626374128,87.58474576271188,-68.54171570358169,-6.104528096017453,-12.235266936379634,27.425175122054778,-65.75458842017618,4.60675983100424,-4.739149800458862,28.394568690095834,-23.795811518324612,14.243146603098927,92.65662619742845,inf,-42.5925925925926,-7.576181157394464,60.764862203087155,8.799381821694194,-25.512367491166053,4.681069958847758,2.5812194036492433,2.917341977309559,-24.72524461601224,-1.412203570476967,14.213958262122894,0.9112744348389222,13.060169554519408,20.049504950495052,-30.80872913992298,11.544227886056973,-43.241224986490785,-9.333333333333337,25.177336805243755,-21.212121212121225,-1.165501165501167,33.33333333333333,-8.571428571428566,-4.527675714116391,73.21072973246879,inf,-16.666666666666664,0.9729082472683821,-2.607709750566896,4.890691908947604,2.6387377584330785,63ced242b56ce9d796f4398b
-1.6293279022403337,-2.2357050446488844,10.5589430894309,-2.343584230994371,4.6312911219345265,-21.081609572319813,-7.419278252611582,116.82157914909936,1.503759398496244,27.794290562505463,-3.0800871630389497,9.591254375787269,-5.88728012444657,31.386575737032572,-13.156241042488908,182.7706156231611,2.333911922953033,-1.2725438590423652,0.7058823529411834,-2.697936871803904,0.48930481283422,63.45762846469517,4.1400342565902015,-20.110101946351215,,,7.153712838288219,-27.523338189879553,11.269349845201223,-61.90864988701248,1.1267605633802766,-3.4615384615384737,-6.0906666666666744,210.12247739317212,12.591540404040376,18.52921654907925,-9.372980619030898,130.67956681081094,0.9900990099009854,-12.515704912045658,2.2629969418960187,-14.68564278207872,-6.935440202810805,49.22160785011525,-6.7705475694063395,414.71038704991264,1.1869436201780528,93.82546325270437,4.48988970588235,15.521411516636205,18.245873559638753,-33.491281303593425,5.081982063592718,-18.325507126703545,-0.2488822652757036,1.7336701371560146,0.5123450053800372,-13.163639539623716,8.90934844192633,-15.78283757012282,-3.507301587301577,-26.652434005721133,8.87091051025478,-19.306793793758583,1.5382948759614303,-6.416484904957759,1.5974440894568638,-1.2490650710546276,13.3492252681764,121.99170124481331,inf,-45.627450119946175,-3.6986301369863077,-1.8052952881124935,3.816651511972206,-39.56926701096308,7.671957671957684,-32.779677413286535,6.377281375519694,-58.34596751442531,-3.731916427642205,35.227778458551114,6.294043468585393,34.43942045685597,16.666666666666664,18.613607188703448,0.7741027445460914,-2.5210688530374594,-9.333333333333337,-6.420041303762231,27.450980392156875,-23.77305665349144,33.33333333333333,0.0,-3.1543792268514648,82.13091256569507,inf,0.0,-0.22451728783115488,-0.340136054421769,3.4633010292239788,2.0130576713819326,6116920ff5bcc6aa24f00927
-1.4549180327868796,3.5235313013952787,-2.4568460715922424,-16.257282355199052,-11.2395168733197,-0.6311653705138442,0.5698005698005643,4.110770410118801,-2.692629008418491,35.20743500754472,-8.649279994325074,69.67263338244878,-1.3654669015857055,37.360590835320174,-10.152801358234298,102.83829905807463,4.1657795756156375,-28.857977570255517,-0.7058823529411662,2.6979368718039307,3.81606765327695,-41.15595147620466,2.449449284892311,-2.1392150516237125,,,-2.85714285714287,8.14794899139727,3.5087719298245603,-2.900234040920152,0.5633802816901461,1.5646677971327319,-6.84800000000001,144.85904752422368,9.474335188620906,-0.4744462744906333,0.19157088122606084,2.376268212567131,1.7625540405720004,-26.227556035627096,5.769230769230748,-32.43577061134508,14.29636533084812,-41.794785230980004,0.5706134094151355,-37.19912835944798,-7.00508690122933,1.1983470269324943,-8.198529411764696,5.152614551355518,4.952188447485046,-3.831746065849653,-0.684931506849313,8.138669269096795,-0.6589785831960469,13.281569230871876,-2.7208252740167733,31.774957732737153,60.22922636103151,-75.99698177788241,-5.521472392638046,20.41201346443067,27.33592680642605,-67.61879463814523,-5.514437610757832,36.14692293103254,0.6389776357827455,1.9035153328346734,-24.999999999999993,70.95435684647306,inf,-0.9383593704288771,-4.628180039138953,23.22813079507329,-2.8167902931446376,-5.924435988040166,-1.9566894005757347,69.30656303238003,9.788210441971861,-44.69678980172965,-3.5655685977533893,0.5433175181662926,1.151872825897389,20.48739910447477,4.1666666666666705,27.439024390243894,-0.2644542390459011,-0.06464343378303443,-9.333333333333337,0.2873305198886423,42.58938869665513,-36.25541125541127,-100.0,14.285714285714285,2.343019789957097,51.72711346624384,inf,-16.666666666666664,1.07768298158958,0.7936507936507943,1.4273908797235464,-0.5712731229597484,5d9b4e21b56c51035c35cb3d
-2.4847250509164995,27.706168983973438,-4.529746414089461,7.788699635794807,1.5806111696522704,-0.2103884568379264,0.854700854700853,-7.100421617477992,-4.237288135593234,45.51668602621016,-0.041355005753708325,-4.807397683124312,-1.3654669015857055,19.411250855838098,-8.087667849976835,86.48382233561405,1.3160636155288574,-21.21724250944922,1.882352941176472,-4.359562144785188,-3.3522727272727217,37.58918588152681,2.5316455696202516,-18.36923700871346,,,4.815923533427865,-10.577083521172765,6.31784310274014,-22.696583314794875,0.8450704225352114,-2.6930784646215624,-1.4506912442396365,56.11512685702228,3.0040792540792416,-21.310750018437126,0.5747126436781692,-5.941982098565711,0.09395552771688571,-22.835545492673152,1.3333333333333353,-23.892022169063516,1.0260723296888272,0.459327895921455,10.180261963428872,-48.78530663069433,3.697485553646735,-6.4185128949570665,0.8823529411764718,6.144893381706856,-0.8810572687224525,-11.383139223515164,-1.9354177607562293,-6.811098855247516,0.07924641148326095,-0.8061727524218779,1.144498118621414,-7.74443174755926,90.8189655172414,-93.90796016241029,-2.892698412698414,-13.218415210789713,32.341269841269884,-78.37218684398786,4.615212902505723,-9.778926951979987,2.2364217252396092,-3.922961854899043,0.0,1.6597510373443827,inf,7.677469135802463,-2.954990215264192,-45.05566425127011,5.750841450638617,-37.06768143517263,6.755250811858896,73.07322714787442,0.9724473257698627,-18.309313167353707,-3.0985737725609024,3.2485131922730783,2.7149321266968016,-39.53603460159387,0.0,6.758130081300797,4.475421863536297,1.699809628857591,1.9999999999999927,-14.824459010505532,0.0,-13.636363636363638,0.0,0.0,5.284853821063378,73.27857912838142,inf,0.0,0.23948510701991407,0.340136054421769,1.735406806400724,1.713819368879209,5fdb9ccbe6b281016f79a732
-5.802469135802479,30.369589607436865,-5.396082653526035,8.067280995341488,-16.754478398314017,9.853663551670186,-1.2820512820512862,90.6046377922576,-1.9037619515682365,67.2056696145432,-2.630887234976093,35.218591969979116,0.723409801876947,11.887970373668146,-4.255319148936176,38.65630677645053,-0.8222755505364179,-8.593778055781632,-2.1176470588235157,3.068241932639762,-6.958698372966208,72.42413598905416,1.8615040953090003,-1.9967315456703556,,,-2.4503788789232197,19.986499809751773,5.805041614274585,0.12759718422358007,-1.267605633802817,0.9380299059657741,-3.109767441860475,40.48480789082093,5.036363636363622,-60.60989699845144,-2.2576361221779444,90.6100749628913,-0.09581603321623487,-21.113071268310236,2.8037383177570043,-25.23519300292146,9.001814882032676,60.25213917142376,6.363764678152929,440.24821002386733,1.4133999687646583,100.68408211781706,-4.368512110726627,23.72424984754043,-20.935498984850852,54.41018789011055,-1.2339210395326192,7.432627547493381,2.6107619193622633,-18.889798969067623,1.8633540372670758,-76.16393683633727,63.50877192982455,-75.41981728845477,-4.347826086956523,-52.12030985863505,30.091263707956134,-68.8181050557647,0.008205240413546604,-18.462127238280473,0.9584664536741182,-2.5804038893044083,-24.999999999999993,82.57261410788388,inf,7.243944181147981,-9.169695275370431,29.522444374466133,0.5733216733735788,1.1158829392045337,4.140849567493056,53.85362301250149,3.502219716721854,-36.98638755781787,-1.5859854489290035,4.9788586259519265,-2.7721857973959088,52.30766471925688,-4.761904761904764,-21.534017971758672,-0.28735632183908094,16.06353925901694,-10.000000000000002,-2.336356289844689,45.83333333333331,-32.05741626794258,33.33333333333333,-8.571428571428566,-7.525882942306089,94.90538447060183,inf,0.0,-1.317168088609494,-0.5668934240362817,1.9182130067863734,0.9249183895538576,60febbf6684ed23d1eec2db6
