participant_id,iteration,fs,accuracy,CMA_accuracy
60ddc4cc0a3f074060092937,0,0.5,69.5,69.5
60ddc4cc0a3f074060092937,1,0.5,70.89999999999999,70.19999999999999
60ddc4cc0a3f074060092937,2,0.5,70.8,70.39999999999999
60ddc4cc0a3f074060092937,3,0.5,70.8,70.5
60ddc4cc0a3f074060092937,4,0.5,69.5,70.3
60ddc4cc0a3f074060092937,5,0.5,71.0,70.41666666666667
60ddc4cc0a3f074060092937,6,0.5,70.0,70.35714285714286
60ddc4cc0a3f074060092937,7,0.5,71.0,70.4375
60ddc4cc0a3f074060092937,8,0.5,71.3,70.53333333333333
60ddc4cc0a3f074060092937,9,0.5,70.3,70.51
60ddc4cc0a3f074060092937,10,0.5,69.8,70.44545454545454
60ddc4cc0a3f074060092937,11,0.5,70.19999999999999,70.425
60ddc4cc0a3f074060092937,12,0.5,69.3,70.33846153846153
60ddc4cc0a3f074060092937,13,0.5,70.6,70.35714285714286
60ddc4cc0a3f074060092937,14,0.5,69.39999999999999,70.29333333333332
60ddc4cc0a3f074060092937,15,0.5,70.19999999999999,70.2875
60ddc4cc0a3f074060092937,16,0.5,70.3,70.28823529411764
60ddc4cc0a3f074060092937,17,0.5,69.89999999999999,70.26666666666667
60ddc4cc0a3f074060092937,18,0.5,71.1,70.31052631578946
60ddc4cc0a3f074060092937,19,0.5,69.19999999999999,70.255
60ddc4cc0a3f074060092937,20,0.5,69.5,70.21904761904761
60ddc4cc0a3f074060092937,21,0.5,68.30000000000001,70.13181818181818
60ddc4cc0a3f074060092937,22,0.5,69.8,70.11739130434782
60ddc4cc0a3f074060092937,23,0.5,69.0,70.07083333333333
60ddc4cc0a3f074060092937,24,0.5,69.6,70.05199999999999
60ddc4cc0a3f074060092937,25,0.5,70.7,70.07692307692308
60ddc4cc0a3f074060092937,26,0.5,69.1,70.04074074074073
60ddc4cc0a3f074060092937,27,0.5,70.1,70.04285714285713
60ddc4cc0a3f074060092937,28,0.5,70.89999999999999,70.07241379310345
60ddc4cc0a3f074060092937,29,0.5,69.0,70.03666666666666
60ddc4cc0a3f074060092937,30,0.5,71.39999999999999,70.08064516129032
60ddc4cc0a3f074060092937,31,0.5,71.3,70.11874999999999
60ddc4cc0a3f074060092937,32,0.5,69.6,70.10303030303031
60ddc4cc0a3f074060092937,33,0.5,70.6,70.11764705882354
60ddc4cc0a3f074060092937,34,0.5,70.39999999999999,70.12571428571428
60ddc4cc0a3f074060092937,35,0.5,70.6,70.13888888888889
60ddc4cc0a3f074060092937,36,0.5,71.2,70.16756756756756
60ddc4cc0a3f074060092937,37,0.5,71.0,70.18947368421053
5f1c55c8ea92af4d99d03137,0,0.5,69.5,69.5
5f1c55c8ea92af4d99d03137,1,0.5,70.89999999999999,70.19999999999999
5f1c55c8ea92af4d99d03137,2,0.5,70.8,70.39999999999999
5f1c55c8ea92af4d99d03137,3,0.5,70.8,70.5
5f1c55c8ea92af4d99d03137,4,0.5,69.5,70.3
5f1c55c8ea92af4d99d03137,5,0.5,69.6,70.18333333333332
5f1c55c8ea92af4d99d03137,6,0.5,70.3,70.2
5f1c55c8ea92af4d99d03137,7,0.5,70.5,70.2375
5f1c55c8ea92af4d99d03137,8,0.5,70.5,70.26666666666667
5f1c55c8ea92af4d99d03137,9,0.5,70.39999999999999,70.28
5f1c55c8ea92af4d99d03137,10,0.5,71.1,70.35454545454546
5f1c55c8ea92af4d99d03137,11,0.5,69.5,70.28333333333333
5f1c55c8ea92af4d99d03137,12,0.5,71.0,70.33846153846153
5f1c55c8ea92af4d99d03137,13,0.5,69.89999999999999,70.30714285714285
5f1c55c8ea92af4d99d03137,14,0.5,71.3,70.37333333333332
5f1c55c8ea92af4d99d03137,15,0.5,70.19999999999999,70.3625
5f1c55c8ea92af4d99d03137,16,0.5,69.3,70.3
5f1c55c8ea92af4d99d03137,17,0.5,69.19999999999999,70.23888888888888
5f1c55c8ea92af4d99d03137,18,0.5,70.7,70.26315789473684
5f1c55c8ea92af4d99d03137,19,0.5,68.60000000000001,70.17999999999999
5f1c55c8ea92af4d99d03137,20,0.5,69.69999999999999,70.15714285714286
5f1c55c8ea92af4d99d03137,21,0.5,70.7,70.18181818181819
5f1c55c8ea92af4d99d03137,22,0.5,71.7,70.24782608695651
5f1c55c8ea92af4d99d03137,23,0.5,70.89999999999999,70.27499999999999
5f1c55c8ea92af4d99d03137,24,0.5,70.3,70.276
5f1c55c8ea92af4d99d03137,25,0.5,70.5,70.28461538461538
5f1c55c8ea92af4d99d03137,26,0.5,69.69999999999999,70.26296296296296
5f1c55c8ea92af4d99d03137,27,0.5,69.5,70.23571428571428
5f1c55c8ea92af4d99d03137,28,0.5,72.1,70.3
5f1c55c8ea92af4d99d03137,29,0.5,69.8,70.28333333333333
5f1c55c8ea92af4d99d03137,30,0.5,69.89999999999999,70.2709677419355
5b222aff59f9620001c109cb,0,0.5,70.89999999999999,70.89999999999999
5b222aff59f9620001c109cb,1,0.5,70.8,70.85
5b222aff59f9620001c109cb,2,0.5,70.8,70.83333333333333
5b222aff59f9620001c109cb,3,0.5,68.8,70.32499999999999
5b222aff59f9620001c109cb,4,0.5,69.39999999999999,70.14
5b222aff59f9620001c109cb,5,0.5,71.3,70.33333333333333
5b222aff59f9620001c109cb,6,0.5,69.39999999999999,70.2
5b222aff59f9620001c109cb,7,0.5,71.7,70.38749999999999
5b222aff59f9620001c109cb,8,0.5,71.6,70.52222222222221
5b222aff59f9620001c109cb,9,0.5,73.0,70.77
5b222aff59f9620001c109cb,10,0.5,72.39999999999999,70.91818181818181
5b222aff59f9620001c109cb,11,0.5,70.0,70.84166666666665
5b222aff59f9620001c109cb,12,0.5,72.3,70.95384615384616
5b222aff59f9620001c109cb,13,0.5,71.39999999999999,70.98571428571428
5b222aff59f9620001c109cb,14,0.5,70.6,70.96
5b222aff59f9620001c109cb,15,0.5,69.69999999999999,70.88125
5b222aff59f9620001c109cb,16,0.5,70.39999999999999,70.8529411764706
5b222aff59f9620001c109cb,17,0.5,69.69999999999999,70.78888888888888
5b222aff59f9620001c109cb,18,0.5,69.89999999999999,70.7421052631579
5b222aff59f9620001c109cb,19,0.5,70.0,70.705
5b222aff59f9620001c109cb,20,0.5,69.0,70.62380952380951
60f06a479c4f3ec0a536d40a,0,0.5,69.5,69.5
60f06a479c4f3ec0a536d40a,1,0.5,70.89999999999999,70.19999999999999
60f06a479c4f3ec0a536d40a,2,0.5,70.8,70.39999999999999
60f06a479c4f3ec0a536d40a,3,0.5,70.8,70.5
60f06a479c4f3ec0a536d40a,4,0.5,69.69999999999999,70.34
60f06a479c4f3ec0a536d40a,5,0.5,71.8,70.58333333333333
60f06a479c4f3ec0a536d40a,6,0.5,71.1,70.65714285714286
60f06a479c4f3ec0a536d40a,7,0.5,69.5,70.51249999999999
60f06a479c4f3ec0a536d40a,8,0.5,71.7,70.64444444444445
60f06a479c4f3ec0a536d40a,9,0.5,71.3,70.71
60f06a479c4f3ec0a536d40a,10,0.5,70.0,70.64545454545454
60f06a479c4f3ec0a536d40a,11,0.5,71.1,70.68333333333332
60f06a479c4f3ec0a536d40a,12,0.5,68.30000000000001,70.5
60f06a479c4f3ec0a536d40a,13,0.5,69.6,70.43571428571428
60f06a479c4f3ec0a536d40a,14,0.5,70.6,70.44666666666667
60f06a479c4f3ec0a536d40a,15,0.5,70.0,70.41875
60f06a479c4f3ec0a536d40a,16,0.5,70.3,70.41176470588235
60f06a479c4f3ec0a536d40a,17,0.5,69.19999999999999,70.34444444444445
60f06a479c4f3ec0a536d40a,18,0.5,69.39999999999999,70.29473684210525
60f06a479c4f3ec0a536d40a,19,0.5,71.1,70.335
60f06a479c4f3ec0a536d40a,20,0.5,70.8,70.35714285714286
60f06a479c4f3ec0a536d40a,21,0.5,70.5,70.36363636363636
60f06a479c4f3ec0a536d40a,22,0.5,69.8,70.3391304347826
60f06a479c4f3ec0a536d40a,23,0.5,71.1,70.37083333333332
60f06a479c4f3ec0a536d40a,24,0.5,71.1,70.4
60f06a479c4f3ec0a536d40a,25,0.5,71.1,70.42692307692307
63ced242b56ce9d796f4398b,0,0.5,71.1,71.1
63ced242b56ce9d796f4398b,1,0.5,70.19999999999999,70.64999999999999
63ced242b56ce9d796f4398b,2,0.5,70.1,70.46666666666665
63ced242b56ce9d796f4398b,3,0.5,70.89999999999999,70.57499999999999
63ced242b56ce9d796f4398b,4,0.5,70.8,70.61999999999999
63ced242b56ce9d796f4398b,5,0.5,69.39999999999999,70.41666666666666
63ced242b56ce9d796f4398b,6,0.5,69.3,70.25714285714285
63ced242b56ce9d796f4398b,7,0.5,70.6,70.3
63ced242b56ce9d796f4398b,8,0.5,70.39999999999999,70.3111111111111
6116920ff5bcc6aa24f00927,0,0.5,69.5,69.5
6116920ff5bcc6aa24f00927,1,0.5,69.89999999999999,69.69999999999999
6116920ff5bcc6aa24f00927,2,0.5,70.6,70.0
6116920ff5bcc6aa24f00927,3,0.5,72.3,70.57499999999999
6116920ff5bcc6aa24f00927,4,0.5,71.6,70.78
6116920ff5bcc6aa24f00927,5,0.5,70.8,70.78333333333333
6116920ff5bcc6aa24f00927,6,0.5,71.3,70.85714285714286
6116920ff5bcc6aa24f00927,7,0.5,70.8,70.85
6116920ff5bcc6aa24f00927,8,0.5,70.7,70.83333333333333
6116920ff5bcc6aa24f00927,9,0.5,71.1,70.85999999999999
6116920ff5bcc6aa24f00927,10,0.5,69.89999999999999,70.77272727272727
6116920ff5bcc6aa24f00927,11,0.5,70.0,70.70833333333333
6116920ff5bcc6aa24f00927,12,0.5,70.19999999999999,70.66923076923077
6116920ff5bcc6aa24f00927,13,0.5,71.3,70.71428571428571
6116920ff5bcc6aa24f00927,14,0.5,71.2,70.74666666666667
6116920ff5bcc6aa24f00927,15,0.5,69.6,70.675
6116920ff5bcc6aa24f00927,16,0.5,70.5,70.66470588235293
6116920ff5bcc6aa24f00927,17,0.5,68.10000000000001,70.52222222222221
5d9b4e21b56c51035c35cb3d,0,0.5,69.5,69.5
5d9b4e21b56c51035c35cb3d,1,0.5,70.89999999999999,70.19999999999999
5d9b4e21b56c51035c35cb3d,2,0.5,70.8,70.39999999999999
5d9b4e21b56c51035c35cb3d,3,0.5,70.8,70.5
5d9b4e21b56c51035c35cb3d,4,0.5,69.5,70.3
5d9b4e21b56c51035c35cb3d,5,0.5,69.8,70.21666666666665
5d9b4e21b56c51035c35cb3d,6,0.5,71.1,70.34285714285714
5d9b4e21b56c51035c35cb3d,7,0.5,69.8,70.27499999999999
5d9b4e21b56c51035c35cb3d,8,0.5,71.6,70.42222222222222
5d9b4e21b56c51035c35cb3d,9,0.5,69.8,70.35999999999999
5d9b4e21b56c51035c35cb3d,10,0.5,70.8,70.39999999999999
5d9b4e21b56c51035c35cb3d,11,0.5,70.19999999999999,70.38333333333333
5d9b4e21b56c51035c35cb3d,12,0.5,68.5,70.23846153846154
5d9b4e21b56c51035c35cb3d,13,0.5,69.0,70.14999999999999
5d9b4e21b56c51035c35cb3d,14,0.5,69.5,70.10666666666665
5d9b4e21b56c51035c35cb3d,15,0.5,70.7,70.14375
5d9b4e21b56c51035c35cb3d,16,0.5,70.8,70.18235294117646
5d9b4e21b56c51035c35cb3d,17,0.5,69.69999999999999,70.15555555555555
5d9b4e21b56c51035c35cb3d,18,0.5,69.6,70.12631578947368
5d9b4e21b56c51035c35cb3d,19,0.5,72.1,70.225
5d9b4e21b56c51035c35cb3d,20,0.5,68.60000000000001,70.14761904761905
5d9b4e21b56c51035c35cb3d,21,0.5,71.1,70.19090909090909
5d9b4e21b56c51035c35cb3d,22,0.5,70.0,70.18260869565216
5d9b4e21b56c51035c35cb3d,23,0.5,71.89999999999999,70.25416666666666
5d9b4e21b56c51035c35cb3d,24,0.5,69.8,70.23599999999999
5d9b4e21b56c51035c35cb3d,25,0.5,71.1,70.26923076923077
5d9b4e21b56c51035c35cb3d,26,0.5,69.19999999999999,70.22962962962963
5d9b4e21b56c51035c35cb3d,27,0.5,70.5,70.23928571428571
5d9b4e21b56c51035c35cb3d,28,0.5,69.39999999999999,70.2103448275862
5d9b4e21b56c51035c35cb3d,29,0.5,69.69999999999999,70.19333333333333
5d9b4e21b56c51035c35cb3d,30,0.5,69.3,70.16451612903225
5d9b4e21b56c51035c35cb3d,31,0.5,69.0,70.128125
5d9b4e21b56c51035c35cb3d,32,0.5,70.7,70.14545454545454
5d9b4e21b56c51035c35cb3d,33,0.5,70.7,70.16176470588235
5d9b4e21b56c51035c35cb3d,34,0.5,68.89999999999999,70.1257142857143
5d9b4e21b56c51035c35cb3d,35,0.5,70.5,70.13611111111112
5d9b4e21b56c51035c35cb3d,36,0.5,69.6,70.12162162162163
5d9b4e21b56c51035c35cb3d,37,0.5,69.6,70.1078947368421
5d9b4e21b56c51035c35cb3d,38,0.5,70.39999999999999,70.11538461538461
5d9b4e21b56c51035c35cb3d,39,0.5,69.5,70.1
5d9b4e21b56c51035c35cb3d,40,0.5,70.19999999999999,70.10243902439024
5d9b4e21b56c51035c35cb3d,41,0.5,69.39999999999999,70.08571428571429
5d9b4e21b56c51035c35cb3d,42,0.5,71.0,70.10697674418604
5d9b4e21b56c51035c35cb3d,43,0.5,69.69999999999999,70.09772727272727
5d9b4e21b56c51035c35cb3d,44,0.5,70.19999999999999,70.1
5d9b4e21b56c51035c35cb3d,45,0.5,69.6,70.0891304347826
5d9b4e21b56c51035c35cb3d,46,0.5,70.89999999999999,70.1063829787234
5d9b4e21b56c51035c35cb3d,47,0.5,69.8,70.1
5d9b4e21b56c51035c35cb3d,48,0.5,70.89999999999999,70.11632653061224
5d9b4e21b56c51035c35cb3d,49,0.5,71.39999999999999,70.142
5d9b4e21b56c51035c35cb3d,50,0.5,69.89999999999999,70.13725490196079
5d9b4e21b56c51035c35cb3d,51,0.5,71.39999999999999,70.16153846153846
5d9b4e21b56c51035c35cb3d,52,0.5,70.1,70.16037735849056
5d9b4e21b56c51035c35cb3d,53,0.5,72.7,70.2074074074074
5d9b4e21b56c51035c35cb3d,54,0.5,71.39999999999999,70.22909090909091
5d9b4e21b56c51035c35cb3d,55,0.5,69.8,70.22142857142856
5d9b4e21b56c51035c35cb3d,56,0.5,70.89999999999999,70.23333333333333
5d9b4e21b56c51035c35cb3d,57,0.5,69.1,70.21379310344827
5d9b4e21b56c51035c35cb3d,58,0.5,71.39999999999999,70.23389830508474
5d9b4e21b56c51035c35cb3d,59,0.5,70.1,70.23166666666665
5d9b4e21b56c51035c35cb3d,60,0.5,69.3,70.21639344262294
5d9b4e21b56c51035c35cb3d,61,0.5,72.39999999999999,70.25161290322579
5d9b4e21b56c51035c35cb3d,62,0.5,71.6,70.27301587301586
5d9b4e21b56c51035c35cb3d,63,0.5,71.3,70.2890625
5d9b4e21b56c51035c35cb3d,64,0.5,71.7,70.31076923076922
5d9b4e21b56c51035c35cb3d,65,0.5,70.39999999999999,70.3121212121212
5d9b4e21b56c51035c35cb3d,66,0.5,70.7,70.31791044776118
5d9b4e21b56c51035c35cb3d,67,0.5,70.39999999999999,70.31911764705882
5d9b4e21b56c51035c35cb3d,68,0.5,68.4,70.29130434782608
5d9b4e21b56c51035c35cb3d,69,0.5,69.69999999999999,70.28285714285714
5d9b4e21b56c51035c35cb3d,70,0.5,72.5,70.31408450704224
5d9b4e21b56c51035c35cb3d,71,0.5,69.8,70.30694444444444
5d9b4e21b56c51035c35cb3d,72,0.5,70.0,70.30273972602738
5d9b4e21b56c51035c35cb3d,73,0.5,70.19999999999999,70.30135135135134
5d9b4e21b56c51035c35cb3d,74,0.5,70.1,70.29866666666666
5d9b4e21b56c51035c35cb3d,75,0.5,70.0,70.29473684210525
5d9b4e21b56c51035c35cb3d,76,0.5,69.1,70.27922077922078
5d9b4e21b56c51035c35cb3d,77,0.5,70.1,70.27692307692307
5d9b4e21b56c51035c35cb3d,78,0.5,70.6,70.28101265822785
5fdb9ccbe6b281016f79a732,0,0.5,69.5,69.5
5fdb9ccbe6b281016f79a732,1,0.5,70.89999999999999,70.19999999999999
5fdb9ccbe6b281016f79a732,2,0.5,70.8,70.39999999999999
5fdb9ccbe6b281016f79a732,3,0.5,70.8,70.5
5fdb9ccbe6b281016f79a732,4,0.5,70.39999999999999,70.47999999999999
5fdb9ccbe6b281016f79a732,5,0.5,70.3,70.45
5fdb9ccbe6b281016f79a732,6,0.5,69.3,70.28571428571429
5fdb9ccbe6b281016f79a732,7,0.5,71.1,70.38749999999999
5fdb9ccbe6b281016f79a732,8,0.5,69.6,70.3
5fdb9ccbe6b281016f79a732,9,0.5,72.2,70.49
5fdb9ccbe6b281016f79a732,10,0.5,69.39999999999999,70.39090909090909
5fdb9ccbe6b281016f79a732,11,0.5,71.0,70.44166666666666
5fdb9ccbe6b281016f79a732,12,0.5,70.3,70.43076923076923
5fdb9ccbe6b281016f79a732,13,0.5,71.6,70.5142857142857
5fdb9ccbe6b281016f79a732,14,0.5,69.8,70.46666666666667
5fdb9ccbe6b281016f79a732,15,0.5,70.19999999999999,70.44999999999999
5fdb9ccbe6b281016f79a732,16,0.5,71.0,70.48235294117646
5fdb9ccbe6b281016f79a732,17,0.5,71.8,70.55555555555556
5fdb9ccbe6b281016f79a732,18,0.5,72.0,70.63157894736842
5fdb9ccbe6b281016f79a732,19,0.5,71.39999999999999,70.66999999999999
5fdb9ccbe6b281016f79a732,20,0.5,70.39999999999999,70.65714285714286
5fdb9ccbe6b281016f79a732,21,0.5,69.3,70.59545454545454
5fdb9ccbe6b281016f79a732,22,0.5,70.5,70.59130434782608
5fdb9ccbe6b281016f79a732,23,0.5,68.7,70.5125
5fdb9ccbe6b281016f79a732,24,0.5,69.3,70.464
5fdb9ccbe6b281016f79a732,25,0.5,70.1,70.44999999999999
5fdb9ccbe6b281016f79a732,26,0.5,68.5,70.37777777777777
5fdb9ccbe6b281016f79a732,27,0.5,70.7,70.3892857142857
5fdb9ccbe6b281016f79a732,28,0.5,70.3,70.38620689655171
5fdb9ccbe6b281016f79a732,29,0.5,69.39999999999999,70.35333333333332
5fdb9ccbe6b281016f79a732,30,0.5,71.0,70.3741935483871
5fdb9ccbe6b281016f79a732,31,0.5,68.2,70.30624999999999
5fdb9ccbe6b281016f79a732,32,0.5,69.6,70.28484848484848
5fdb9ccbe6b281016f79a732,33,0.5,69.5,70.26176470588236
5fdb9ccbe6b281016f79a732,34,0.5,70.39999999999999,70.26571428571428
5fdb9ccbe6b281016f79a732,35,0.5,70.0,70.25833333333333
60febbf6684ed23d1eec2db6,0,0.5,69.5,69.5
60febbf6684ed23d1eec2db6,1,0.5,70.89999999999999,70.19999999999999
60febbf6684ed23d1eec2db6,2,0.5,70.8,70.39999999999999
60febbf6684ed23d1eec2db6,3,0.5,70.7,70.475
60febbf6684ed23d1eec2db6,4,0.5,71.1,70.6
60febbf6684ed23d1eec2db6,5,0.5,71.1,70.68333333333332
60febbf6684ed23d1eec2db6,6,0.5,69.69999999999999,70.54285714285713
60febbf6684ed23d1eec2db6,7,0.5,70.6,70.55
60febbf6684ed23d1eec2db6,8,0.5,70.1,70.5
60febbf6684ed23d1eec2db6,9,0.5,69.6,70.41
60febbf6684ed23d1eec2db6,10,0.5,71.6,70.51818181818182
60febbf6684ed23d1eec2db6,11,0.5,70.0,70.475
60febbf6684ed23d1eec2db6,12,0.5,69.8,70.42307692307692
60febbf6684ed23d1eec2db6,13,0.5,70.7,70.44285714285714
60febbf6684ed23d1eec2db6,14,0.5,70.3,70.43333333333334
60febbf6684ed23d1eec2db6,15,0.5,69.6,70.38125
60febbf6684ed23d1eec2db6,16,0.5,69.5,70.32941176470588
60febbf6684ed23d1eec2db6,17,0.5,69.39999999999999,70.27777777777777
60febbf6684ed23d1eec2db6,18,0.5,69.8,70.25263157894737
60febbf6684ed23d1eec2db6,19,0.5,71.6,70.32
60febbf6684ed23d1eec2db6,20,0.5,69.69999999999999,70.29047619047618
60febbf6684ed23d1eec2db6,21,0.5,72.39999999999999,70.38636363636364
60febbf6684ed23d1eec2db6,22,0.5,71.6,70.4391304347826
60febbf6684ed23d1eec2db6,23,0.5,69.89999999999999,70.41666666666667
60febbf6684ed23d1eec2db6,24,0.5,71.0,70.44
60febbf6684ed23d1eec2db6,25,0.5,70.39999999999999,70.43846153846154
60febbf6684ed23d1eec2db6,26,0.5,72.39999999999999,70.5111111111111
60febbf6684ed23d1eec2db6,27,0.5,71.3,70.53928571428571
60febbf6684ed23d1eec2db6,28,0.5,72.1,70.59310344827585
60febbf6684ed23d1eec2db6,29,0.5,71.0,70.60666666666665
60febbf6684ed23d1eec2db6,30,0.5,70.89999999999999,70.61612903225806
60febbf6684ed23d1eec2db6,31,0.5,71.7,70.64999999999999
60febbf6684ed23d1eec2db6,32,0.5,71.3,70.66969696969697
60febbf6684ed23d1eec2db6,33,0.5,71.1,70.68235294117646
60febbf6684ed23d1eec2db6,34,0.5,72.1,70.72285714285714
60febbf6684ed23d1eec2db6,35,0.5,71.1,70.73333333333332
654ce65838678c566569c723,0,0.5,69.5,69.5
654ce65838678c566569c723,1,0.5,70.89999999999999,70.19999999999999
654ce65838678c566569c723,2,0.5,69.8,70.06666666666666
654ce65838678c566569c723,3,0.5,72.2,70.6
654ce65838678c566569c723,4,0.5,70.39999999999999,70.55999999999999
654ce65838678c566569c723,5,0.5,70.89999999999999,70.61666666666666
654ce65838678c566569c723,6,0.5,71.7,70.77142857142857
654ce65838678c566569c723,7,0.5,68.8,70.52499999999999
654ce65838678c566569c723,8,0.5,69.8,70.44444444444444
654ce65838678c566569c723,9,0.5,70.0,70.4
64f9f86e6bf2358fd13945f1,0,0.5,69.5,69.5
64f9f86e6bf2358fd13945f1,1,0.5,70.3,69.9
64f9f86e6bf2358fd13945f1,2,0.5,70.89999999999999,70.23333333333333
64f9f86e6bf2358fd13945f1,3,0.5,72.6,70.82499999999999
