CODE_GENDER_DemographicParityRatio,CODE_GENDER_AverageOddsDifference,NAME_FAMILY_STATUS_DemographicParityRatio,NAME_FAMILY_STATUS_AverageOddsDifference,AGE_DemographicParityRatio,AGE_AverageOddsDifference,CNT_CHILDREN_DemographicParityRatio,CNT_CHILDREN_AverageOddsDifference,AMT_INCOME_TOTAL_DemographicParityRatio,AMT_INCOME_TOTAL_AverageOddsDifference,AMT_CREDIT_DemographicParityRatio,AMT_CREDIT_AverageOddsDifference,AMT_ANNUITY_DemographicParityRatio,AMT_ANNUITY_AverageOddsDifference,AMT_GOODS_PRICE_DemographicParityRatio,AMT_GOODS_PRICE_AverageOddsDifference,REGION_POPULATION_RELATIVE_DemographicParityRatio,REGION_POPULATION_RELATIVE_AverageOddsDifference,YEARS_EMPLOYED_DemographicParityRatio,YEARS_EMPLOYED_AverageOddsDifference,YEARS_REGISTRATION_DemographicParityRatio,YEARS_REGISTRATION_AverageOddsDifference,YEARS_ID_PUBLISH_DemographicParityRatio,YEARS_ID_PUBLISH_AverageOddsDifference,FLAG_MOBIL_DemographicParityRatio,FLAG_MOBIL_AverageOddsDifference,FLAG_EMP_PHONE_DemographicParityRatio,FLAG_EMP_PHONE_AverageOddsDifference,FLAG_WORK_PHONE_DemographicParityRatio,FLAG_WORK_PHONE_AverageOddsDifference,FLAG_CONT_MOBILE_DemographicParityRatio,FLAG_CONT_MOBILE_AverageOddsDifference,FLAG_PHONE_DemographicParityRatio,FLAG_PHONE_AverageOddsDifference,FLAG_EMAIL_DemographicParityRatio,FLAG_EMAIL_AverageOddsDifference,CNT_FAM_MEMBERS_DemographicParityRatio,CNT_FAM_MEMBERS_AverageOddsDifference,REGION_RATING_CLIENT_DemographicParityRatio,REGION_RATING_CLIENT_AverageOddsDifference,REGION_RATING_CLIENT_W_CITY_DemographicParityRatio,REGION_RATING_CLIENT_W_CITY_AverageOddsDifference,HOUR_APPR_PROCESS_START_DemographicParityRatio,HOUR_APPR_PROCESS_START_AverageOddsDifference,REG_REGION_NOT_LIVE_REGION_DemographicParityRatio,REG_REGION_NOT_LIVE_REGION_AverageOddsDifference,REG_REGION_NOT_WORK_REGION_DemographicParityRatio,REG_REGION_NOT_WORK_REGION_AverageOddsDifference,LIVE_REGION_NOT_WORK_REGION_DemographicParityRatio,LIVE_REGION_NOT_WORK_REGION_AverageOddsDifference,REG_CITY_NOT_LIVE_CITY_DemographicParityRatio,REG_CITY_NOT_LIVE_CITY_AverageOddsDifference,REG_CITY_NOT_WORK_CITY_DemographicParityRatio,REG_CITY_NOT_WORK_CITY_AverageOddsDifference,LIVE_CITY_NOT_WORK_CITY_DemographicParityRatio,LIVE_CITY_NOT_WORK_CITY_AverageOddsDifference,OBS_30_CNT_SOCIAL_CIRCLE_DemographicParityRatio,OBS_30_CNT_SOCIAL_CIRCLE_AverageOddsDifference,DEF_30_CNT_SOCIAL_CIRCLE_DemographicParityRatio,DEF_30_CNT_SOCIAL_CIRCLE_AverageOddsDifference,OBS_60_CNT_SOCIAL_CIRCLE_DemographicParityRatio,OBS_60_CNT_SOCIAL_CIRCLE_AverageOddsDifference,DEF_60_CNT_SOCIAL_CIRCLE_DemographicParityRatio,DEF_60_CNT_SOCIAL_CIRCLE_AverageOddsDifference,YEARS_LAST_PHONE_CHANGE_DemographicParityRatio,YEARS_LAST_PHONE_CHANGE_AverageOddsDifference,AMT_REQ_CREDIT_BUREAU_HOUR_DemographicParityRatio,AMT_REQ_CREDIT_BUREAU_HOUR_AverageOddsDifference,AMT_REQ_CREDIT_BUREAU_DAY_DemographicParityRatio,AMT_REQ_CREDIT_BUREAU_DAY_AverageOddsDifference,AMT_REQ_CREDIT_BUREAU_WEEK_DemographicParityRatio,AMT_REQ_CREDIT_BUREAU_WEEK_AverageOddsDifference,AMT_REQ_CREDIT_BUREAU_MON_DemographicParityRatio,AMT_REQ_CREDIT_BUREAU_MON_AverageOddsDifference,AMT_REQ_CREDIT_BUREAU_QRT_DemographicParityRatio,AMT_REQ_CREDIT_BUREAU_QRT_AverageOddsDifference,AMT_REQ_CREDIT_BUREAU_YEAR_DemographicParityRatio,AMT_REQ_CREDIT_BUREAU_YEAR_AverageOddsDifference,NAME_CONTRACT_TYPE_DemographicParityRatio,NAME_CONTRACT_TYPE_AverageOddsDifference,FLAG_OWN_CAR_DemographicParityRatio,FLAG_OWN_CAR_AverageOddsDifference,FLAG_OWN_REALTY_DemographicParityRatio,FLAG_OWN_REALTY_AverageOddsDifference,NAME_TYPE_SUITE_DemographicParityRatio,NAME_TYPE_SUITE_AverageOddsDifference,NAME_INCOME_TYPE_DemographicParityRatio,NAME_INCOME_TYPE_AverageOddsDifference,NAME_EDUCATION_TYPE_DemographicParityRatio,NAME_EDUCATION_TYPE_AverageOddsDifference,NAME_HOUSING_TYPE_DemographicParityRatio,NAME_HOUSING_TYPE_AverageOddsDifference,OCCUPATION_TYPE_DemographicParityRatio,OCCUPATION_TYPE_AverageOddsDifference,WEEKDAY_APPR_PROCESS_START_DemographicParityRatio,WEEKDAY_APPR_PROCESS_START_AverageOddsDifference,ORGANIZATION_TYPE_DemographicParityRatio,ORGANIZATION_TYPE_AverageOddsDifference,consistency,counterfactual_CODE_GENDER,counterfactual_AGE,counterfactual_NAME_FAMILY_STATUS,participant_id
-1.3399963144372937,3.4571961420539385,-1.13377715268605,-0.9658397924719355,-5.513966867755011,-10.838772270340295,0.3464128464128304,32.63963901181223,-2.3471681238698787,39.98557569826815,-5.361364498256758,29.90673629379721,-2.7496878714429145,9.621960690912843,-6.662239696298848,90.32598272626737,-0.16395613451034935,-11.896624878985609,-0.08556149732620562,0.16301807872960575,-5.714980069430873,53.796626024160474,5.9350851258839965,-30.674717745833085,,,3.456240402683551,-26.683774533857946,10.208075492071604,-50.13965699150097,2.7741127278265467,2.918424261109638,-5.602687945963941,194.45576593094597,7.27174364664809,-30.99231455139918,-1.35827293403883,40.002205796667404,-3.5643779439737773,-3.3038087378500607,-1.8818259867303944,-7.891305868065776,3.0401142742979466,17.12994956617533,2.618716824854622,70.7362343996154,2.6230728899399827,-25.730325317609264,1.2389272133297033,-23.55262131689313,-5.948302030067816,13.772054396829263,-3.5266250484407604,8.20952476838034,-2.0840904943910763,6.449316812731441,1.8141588021731663,-6.638621624893708,52.150069072003305,-61.95248612701098,-1.9613659754317967,-7.460828841807013,12.179938709355868,-33.05144361320698,1.6124322525086439,-6.477086199039393,12.5941575995889,6.116135173726804,-27.95646802957808,126.32945406112765,inf,-8.001619672235785,-5.803163577774308,5.83618421673558,0.15198970680172452,-4.384425939196221,5.198034101932734,32.676810586751124,3.891113693508856,-40.95766262391323,-3.342850215444132,21.225641947435168,2.071209176592077,-17.10709975664151,4.745018152608916,-4.883102846492847,-1.6130397179368685,-3.4034879252883274,-3.8181818181818183,-7.456530455162472,15.87735645222274,-17.69518360427451,-21.548821548821568,7.012987012987017,-4.2166863014023725,46.019725022138516,inf,0.0,0.028574927542153933,-1.1647083075654434,2.4812014670027356,1.426946285488181,60c442aafa8afba1988e2ba0
-0.3774023882013324,2.0813713709545234,-0.2079852727719887,0.4313317747235783,-7.116410429202887,-2.650349002467292,-2.2507190916418325,47.677979235755814,-1.5016405856446002,34.23187266006363,-3.4638031169353356,23.24854909459322,0.6831245668434134,2.000585553114335,-6.952522537609225,95.74820717371408,1.572589297142898,-15.53415154030131,0.9690448893200497,-4.0382111514416845,-2.160959286678666,30.396586483148397,3.1899924627041774,-12.570632872460019,,,3.1227657032022647,-14.166537889248804,7.116103380982416,-35.249386191953384,3.2607575841135494,0.9018371190541675,-4.592922748661413,153.7823577794825,7.645545001503194,-27.069783896615913,-3.662292343650643,58.2624223742049,-2.033078298247444,-11.489319173074753,-0.37384113159030863,-14.928532352450608,4.674677840542561,23.404473467070567,1.46878202990209,179.18849001358035,2.4308592626604693,3.5905795760274652,2.75975232831379,-18.70025404674952,-0.6561270620095049,7.481291205920935,-3.598657539594875,13.270607285329014,-3.4161531570968795,17.654876856844407,-1.6008918603242186,10.616589356615398,48.932786225337324,-58.94315267707444,-4.535352414484586,1.1380460817372902,15.328346927898618,-38.157699393275635,2.586578817096357,-12.260567337496681,13.812682316988468,-4.6235894767650025,-21.523552883867954,129.803355583619,inf,-10.356673706985381,-4.582192269576013,-6.12059807606722,1.1600625599676098,-12.441211576869856,4.626112418050652,17.365802708874337,4.457563127306571,-35.715680582840996,-3.0937819267990045,20.00735946860737,0.5301333228828407,-3.5176476948415476,12.97388861556964,-6.052830472634154,0.4340155952299975,-0.6680688944463492,-1.898550724637684,-8.375169333713314,21.362178600030244,-22.637812225912914,-41.38486312399359,7.080745341614898,-2.66101921012455,59.56945869185456,inf,-2.53623188405796,0.2472944039879522,-1.1239278320023618,2.877646144248207,1.7209159294128744,60a3a03bc01ba594c9cca88d
-1.9361108507842597,9.604119963700795,-1.739781676336739,-1.3161097443367666,-9.905519663207867,-0.8654285454164613,-2.4969301037677107,59.626932413440706,-2.1376145860462006,34.343238330679235,-5.547589928293033,34.338923736369395,-1.380369701976998,7.134908277923762,-7.672948601792068,93.03508522590724,-0.9397954082913387,-4.643621401222173,0.5730292116846781,-0.7959786633237651,-2.83180613028706,25.032101073385576,3.161211194965432,-13.072815233275067,,,1.8559051164924976,-17.570649064633315,6.295845378286414,-33.446605198633705,3.0383396309076796,1.9181953650891468,-4.241245171916491,127.02312885874696,8.925619602725416,-20.80481446493401,-3.1759423693984337,67.38849561603013,-2.8060142424886547,-7.647018507281104,-1.8213762136473104,-10.29089022200484,3.984120561206538,15.080797061022674,-0.08823392903649116,107.45136057951265,2.2187402119161086,-10.38299964157411,2.963636710225585,-18.79265851482048,-2.1715793573201605,7.9073476985019155,-4.067831058140481,13.71376930955843,-3.6440966333013516,20.09145704872249,-1.6776087650973288,-0.10161800441273473,53.1199947833064,-62.9781653795644,-3.756790863428313,-10.239188275788193,16.126136126550463,-40.44690332946325,-0.06048470952595834,-1.4394994246273285,5.520690704396769,0.9849699041920386,-20.670352969142254,150.8595139300534,inf,-18.377545199227665,-5.117736277978908,6.680373880481226,0.9371168397911048,-10.350975290904616,5.025298807174529,12.80392496196158,5.491793217798838,-41.46011024911639,-3.948984557926263,28.067982393106416,1.3687003407483345,-2.9478536752906166,8.766625717749408,2.1804063955509956,-0.8428943507382469,-4.157161340520634,0.8062953995157339,-5.314434510447799,11.320538316336615,-14.259508017680611,-72.4867724867725,12.789115646258509,-5.053148292126274,52.85860830593667,inf,-2.3902894491130033,0.06557330311259353,-0.7936507936507943,2.3292586510977698,2.019534690916621,5fad5482f2e5c201d4a5cd76
0.6421338873885564,-12.000320242619457,-0.6061246954689614,2.6153797774425636,-6.017910039131929,-7.808494272237733,0.9824993378573522,64.4912834881908,-2.948102827085326,36.893467347291455,-3.9401266451603125,20.189311969046326,1.3249722394577097,-2.1212784280596515,-8.265012565304442,86.9343004311031,1.3278339156597054,-9.171405382420655,-1.0953346855983588,0.5739097001965088,-5.0730996380533275,40.829544210794566,3.7165707995587693,-21.25297692337244,,,2.7888155585221717,-20.494765020155594,8.249450703512622,-37.756663208382484,3.756847712233677,2.329008148923849,-5.9610262490569905,171.09937371180223,4.484991450043525,-21.74883083790593,-1.6187553111119,73.9852639712515,-0.2821905873474599,-7.632153394266174,1.2417487769600302,-11.465756606771144,4.250241295521287,19.599299693858452,1.9768696773738956,254.21309393036222,2.2054957225627185,-4.118442533690486,2.503146648119866,-11.066617765569212,-2.3367052720383312,10.608327449387962,-1.6176890433192597,6.936316493652139,-0.825955938630442,4.214281454124625,-0.8170004245503306,11.574193466309127,67.07940408759721,-69.47138374734018,-3.814346698520596,3.2087017251943726,17.73220374789892,-39.63577416864524,2.928203963784633,-10.777445263625191,7.951415665968921,1.8013824052820229,-7.832600386338429,59.90842752897414,inf,-13.212933833899266,-5.64572463913261,4.7453959389002085,-0.03715485842459198,-6.324369753150039,3.692452765096599,9.402401803837854,6.008928551940188,-49.24663468177016,-1.9051139130204415,15.988712556493587,3.1678752185165853,-24.381600366796025,8.531369694167012,-18.91760245405297,3.299091680245353,-12.932167985150272,-3.9117475160724666,5.744955187476053,18.29232633492267,-19.379480464562924,-78.67177522349938,11.034482758620687,-4.474703952824202,63.10815243420509,inf,-1.1494252873563204,-0.7716168857645789,-0.019548049104693727,0.43849309662656766,1.3301564669243073,5f047d44d191116edb3cb798
-0.4800292665132812,-0.6742857746874127,0.27949525200020575,-2.7705097649366377,-7.70020403415269,-7.533809659589284,2.1591470451958066,39.048788606241544,-2.3591301388870476,27.755685819283922,-6.106246614087758,38.4054885582655,-2.3636860460265883,9.794067688016383,-8.400376777208896,97.34637050515842,0.07682981812807178,-5.678664182487487,0.2910216718266292,-1.3361497871794816,-2.9700352506220793,34.079095110638846,4.002479096658331,-16.934743275738168,,,5.057374383093605,-25.847648564869573,10.441389446151,-47.69401325366866,3.0779519893148866,1.6744825683756108,-5.760199778541015,173.560719942589,7.30293836580276,-20.087824960764774,0.8083129699394139,48.40097275981016,-3.093234223615405,-6.894332111838293,-2.0872466255123294,-9.691056797065022,3.7246199114931997,22.75153648528601,1.9478555172852439,133.69238079113975,0.5879076419409097,-8.517727963703242,0.18145302615095898,-12.841551458416047,2.160952230861924,-4.047903251829873,-2.406695712970306,3.23319737101522,-4.057067982261347,17.26739508705728,-0.6847282251504201,0.6401232485333666,50.17173243579649,-60.05535170823967,-3.7946790393559624,-8.037507557074838,13.30274361465592,-29.691864631497484,1.146439939813156,-0.23480807007389862,8.229448102403243,4.236507499114248,-16.996209447534632,117.84117778694474,inf,-17.97576546520329,-4.523934140431943,1.6331300915171547,0.4738580302073827,-8.332589424090258,5.167346623058303,10.227800152639082,5.125939449519419,-42.139883644826945,-3.351540028883779,24.65022118487689,2.2335175908989515,-10.97460959819867,14.913200796609294,-3.0539325427221478,2.361670014260794,-11.109314571555572,-0.6747695509961238,-1.0846043270264065,15.818205272539645,-18.834806005282744,-25.438596491228072,5.488721804511292,-5.457148172352306,71.05998193226604,inf,-3.2456140350877183,-0.23909121704125508,-0.25361021601623623,2.4612937196119624,0.6092148216024307,60ddc4cc0a3f074060092937
-1.907519250520965,5.471196576121279,-0.9564897391377775,-0.22789073643999638,-8.524300187942131,-2.973466429156196,1.0423089815027526,37.380840514843186,-1.2930518919406762,20.180713071623416,-4.044249393581864,24.941115277013285,-0.1888417273521028,2.1263544875789866,-7.376243784797711,97.12791737346043,0.484985570891921,-15.254319097135419,0.390891840607205,-2.233996552003822,-3.2126790058899966,34.152987917272625,3.903144327634077,-16.912261423413153,,,3.3276471586675247,-18.681218496225824,9.245544650786094,-43.53706253612499,3.1671018583050317,1.2138918034580308,-5.018071857407247,161.78230043143574,5.842595570780261,-9.42612063448774,-0.683214431170559,49.32672982397686,-2.82014184035258,-9.582055005239397,-1.5695341935804286,-12.506947369275862,4.396984884251429,13.848823508815622,3.0513920900842963,85.72943661358964,1.2474284799658553,-13.835357247983367,1.3802150544034568,-20.57768232873442,-1.4956089910156152,8.104602280324785,-4.455320553391704,15.092313650664794,-4.790838013963359,24.351621974373185,-1.1947666189814483,-3.753914561718214,48.28931707656695,-57.235268282543764,-4.231117887270488,-8.532013836697502,14.036518369072121,-34.49331811016295,2.3421878251655923,-11.455721922947692,8.52093137984986,2.3840084927738947,-20.976392787112147,121.16182572614112,inf,-9.063420711900816,-5.845795285528955,9.317632977952217,0.3738004652153552,-13.333713286979009,5.62934152727537,13.831311352669145,5.0649744434160695,-44.14298089156631,-3.556360001042814,23.69577355976563,1.3557887988352486,-7.7882574574241135,13.088876258894174,-9.001583346185999,-0.49433788419698227,-4.393608663311022,-0.20648806269364717,-9.892143133222426,21.14998818034869,-22.226313492368707,-31.06332138590205,4.976958525345625,-4.009698959489962,59.07340213098451,inf,-1.008064516129037,-0.03138413700865856,-0.8704557091653955,2.8232773767027948,1.5093544876970102,5f1c55c8ea92af4d99d03137
0.2020770495909381,3.7423786768245684,0.6795592788006011,0.3846679426584672,-9.206953504558102,-2.661405880824999,2.5707278887519314,23.457263319279424,-3.598088755250201,46.18635251453052,-4.394647577571309,27.094398065670113,-1.4637731164378573,6.7073274082085295,-7.757018697114498,87.21237149238226,0.04864984322963363,-8.5408284368851,0.11397662513282383,-5.808283461506631,-4.052718739463171,41.453026906830154,1.7718962323915926,-13.789732805435296,,,1.6815779670045974,-9.5417881733773,7.951179289956219,-36.02537942983577,4.269046482755396,1.8214450879781716,-4.826758803034742,142.2798417091527,7.342840992204137,-12.158841756422893,1.410029329348934,29.893353608209,-3.742013394379521,-4.193142839590023,-3.192920161917808,-6.444911143182155,5.632123085092251,21.406781031434004,4.365368615409782,148.25083878108717,1.031062046406423,-2.4095360239116195,-0.25586821316300035,-12.41854675449519,0.7936586698398012,1.4783705505024674,-1.4597250792000038,3.0220754070708744,-1.9301526935723605,9.669042071642574,0.010079670337376886,13.469061164389956,62.591671739900626,-66.82844762203656,-3.298748917484373,0.2551084416001737,17.00634690741247,-40.11587363017547,2.8077035779681667,-7.435776055633066,8.893366473939492,2.453787797841644,-21.16446965254786,93.34440809775064,inf,-6.345410143461755,-2.3064446489262806,-7.616003756646338,0.8192415095854028,-9.943635477204356,5.380387223660057,12.138873988643908,5.1195343748119315,-46.45441242432178,-3.5051416543834266,16.060496109259752,0.8763923079156126,2.4121476017445476,9.710943735603959,-9.62544404430326,-1.141550697520309,2.0902197487154335,-4.6825396825396846,-1.1324927205325857,11.895212630506746,-21.835849124178633,-44.26807760141093,6.938775510204069,-1.1239538196704086,56.68169765986132,inf,-5.873015873015886,0.4119714043378163,0.15657056473384157,1.5070481151166717,1.5376444375356269,5b222aff59f9620001c109cb
-0.7281688559251965,-1.3776964054638958,0.24911361035218635,-3.256293049186487,-8.929843613236711,-2.389217934343349,-0.6302214968957558,35.23712297667838,-2.376606981997764,34.82047251774891,-5.430391067473826,37.65211681385155,-1.6581991349465475,17.188913334110055,-7.714265342533262,103.13764749080099,2.090735040726595,-15.091099833204256,0.564171911027898,-2.4520050692343953,-4.689737054664757,51.212155234499924,2.506918524450754,-8.746327397204892,,,3.3616520336249236,-16.83589467147062,7.747823568298426,-37.52616235636894,2.3350955205225397,1.6273375152672167,-5.678381685423578,186.237129211455,6.350017230315644,-22.601436764764333,-2.0750664176402314,49.03612955540441,-4.11545378347511,-7.298523365321928,-2.916982389692729,-10.62686863732815,2.9499280373271564,17.506494093627232,2.141618821361919,144.77874538038523,1.132194959094799,2.367190656581958,0.15400586742517308,1.6161900468389951,-3.792821697478823,12.02540637322765,-3.668491792251305,13.75668258674776,-3.2948813861435173,20.66551972015758,-0.0821958244862125,-2.1424048268869575,47.49107708348686,-57.587955722683425,-3.4308219366960824,-13.089775124161953,14.11468475894421,-36.08333220568034,-0.2643436077276021,6.534116582226314,9.242135659867277,3.2748403429031683,-25.065325020628958,121.3941199418378,inf,-12.989995859269165,-2.587591340400396,-18.51806387319347,-0.34121565559591793,-8.564938911772266,5.008048171627203,26.54208303354089,3.592773993558187,-33.26762934677111,-3.2275006412215754,22.69480032675102,2.163383073392239,-11.97221848999642,8.71418262094829,-11.798677764840637,0.4495619895637971,-3.808034678316559,-6.543676662320744,-5.1815739870192585,13.910599204716851,-24.835451213399637,-63.532763532763546,8.351648351648347,-3.8953365618618943,67.43894143043045,inf,-2.8846153846153966,0.05066031110036068,-0.9768009768009854,1.6007581930503236,1.5934962752155293,60f06a479c4f3ec0a536d40a
-3.190132526733554,16.745276345816254,3.505580064016203,-10.268215050072696,0.7830535911130199,-19.75415523068527,4.261729365237506,10.509560921596224,-2.536542189848532,48.09750964293562,-2.137453481608741,28.67882468195395,-3.683136745651536,12.609571016163606,-3.4540393045695437,63.73989656574505,-0.48518958920981575,-10.147420341161121,1.0881226053639863,-2.7040946279175726,-4.943819773432618,34.71329388378443,4.752324267115431,-24.851007072249697,,,5.1934904308047685,-33.83190052848429,9.010344068014852,-38.324622027021896,0.1721439749608758,0.32732130928524816,-5.6457851512704185,173.25855163708889,5.146268103200855,4.146829786594698,2.90241547246177,19.659776073854466,-3.375313716720961,-4.752199130042084,-1.8009076249115064,-8.188619963104788,3.1012992434134135,51.77206502295074,4.3827931207387385,164.47972513345584,2.5355828766698165,16.48501425718627,2.7881999249242155,-12.181026572170461,2.961086320331981,-5.144382832495123,-2.5178296561130553,3.293252239630457,-3.618495356913752,13.65006987531166,-0.04472863597600457,19.058613591648673,51.93001737848134,-61.30915214084275,-3.735764107127257,8.243820657710264,20.236170362985494,-51.5772763580877,3.6901551893348463,-11.855917184440607,6.753638622648199,-0.4038893044128877,-12.594414739318543,76.3980670389154,inf,-27.874705823077782,-4.12547171284042,1.274142573724583,1.8143490202759034,-0.7079419729595924,5.603150881661644,-0.16183193753288877,2.7737113521621013,-26.628208241973738,-3.348057565748133,23.59048588041788,2.564522102009256,-30.541085037987788,11.486327204148976,-14.628157660190094,1.8657945439844597,-15.433965670978738,-3.1481481481481617,2.1625213253120177,14.747969895028717,-21.582710555822672,-33.333333333333336,2.857142857142847,-3.261278375881496,60.979604712357585,inf,-4.074074074074085,-0.3226396580684893,-0.9574200050390563,2.983330411773138,1.2422923467537017,63ced242b56ce9d796f4398b
-1.3143736433518456,5.113119603029084,-1.9732445414415212,0.9225510492919982,-6.978459453606349,-7.644794645864539,-0.3791475555244469,40.61847877006946,-2.8795005118445376,40.26686594310217,-5.450304235428996,31.61575732517432,-0.7853420432672564,6.222481658684467,-8.293131562664714,92.87543685205947,0.003547600985667377,-7.988101907547477,-0.11764705882351331,0.08455072817621916,-3.9990310839748853,36.54301118250803,4.231694563212192,-19.629260265626282,,,3.9849357747294736,-23.826131363665258,7.193789075463025,-33.43030615258326,-0.031298904538335386,1.2915574739222204,-5.219031390034728,175.84870889277545,6.301358742258715,-30.451557041443767,-2.0100740355389326,53.24442435731589,-5.114182030197031,-2.2011435719092947,-4.221987479931517,-5.028672230305308,-0.6703531469317711,40.03027992372863,2.9516167118434593,171.1480981863885,1.115876788649282,4.725110796872521,0.5368148821040153,-8.610832606925609,-3.98259463824274,12.642153402777426,-2.393199935891592,9.778602324209702,-1.5445047324626897,11.634132110032763,0.30018657127957754,5.682039187806065,44.85484947812318,-57.42920499718856,-3.5826587803941163,-3.7523333242765626,14.072193931011,-34.001803442960295,1.545690500817093,-7.127017143195971,6.947704928153599,0.05484916479679184,-25.672605364346545,137.09210593719584,inf,-18.059583219563265,-3.7473342265972036,1.2482859154253265,1.4632945642377435,-11.55682401618796,5.319111442713254,3.487887701233742,3.2797596414471504,-34.08777604360818,-3.154038662243517,17.193253041970916,2.4095050101049087,-26.743325782086934,13.07548413571515,0.6262619290443241,0.737346880257301,-7.8583650648161045,-5.5555555555555545,2.083226083226087,10.084917805506022,-19.213236547332656,-81.27572016460908,12.222222222222216,-4.135928541076093,62.27785899335482,inf,-2.037037037037037,0.4099519366695042,-0.8251448727639259,2.0731948235517264,1.786361987667739,6116920ff5bcc6aa24f00927
